time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
23.864,0.940914,-0.00130229,1.18053,0.923924,-0.00298021,1.18037,0.84979,0.07106,-0.0346026,0.853319,0.0116086,0.0100705,1000,0,2,1,-0,-0,-0,[{23.95:[1.0089;0.00412579;1.17691]}+{24.05:[1.09388;0.0112318;1.17344]}+{24.15:[1.17886;0.0183378;1.16998]}+{24.25:[1.26384;0.0254438;1.16652]}+{24.35:[1.34882;0.0325498;1.16306]}+{24.45:[1.4338;0.0396558;1.1596]}+{24.55:[1.51878;0.0467618;1.15614]}+{24.65:[1.60376;0.0538678;1.15268]}+{24.75:[1.68873;0.0609738;1.14922]}+{24.85:[1.77371;0.0680798;1.14576]}+{24.95:[1.85869;0.0751858;1.1423]}+{25.05:[1.94367;0.0822918;1.13884]}+{25.15:[2.02865;0.0893979;1.13538]}+{25.25:[2.11363;0.0965039;1.13192]}+{25.35:[2.19861;0.10361;1.12846]}+{25.45:[2.28359;0.110716;1.125]}+{25.55:[2.36857;0.117822;1.12154]}+{25.65:[2.45355;0.124928;1.11808]}+{25.75:[2.53852;0.132034;1.11462]}+],
23.864,0.940914,-0.00130229,1.18053,0.923924,-0.00298021,1.18037,0.84979,0.07106,-0.0346026,0.853319,0.0116086,0.0100705,1000,0,2,1,-0,-0,-0,[{23.95:[1.0089;0.00412579;1.17691]}+{24.05:[1.09388;0.0112318;1.17344]}+{24.15:[1.17886;0.0183378;1.16998]}+{24.25:[1.26384;0.0254438;1.16652]}+{24.35:[1.34882;0.0325498;1.16306]}+{24.45:[1.4338;0.0396558;1.1596]}+{24.55:[1.51878;0.0467618;1.15614]}+{24.65:[1.60376;0.0538678;1.15268]}+{24.75:[1.68873;0.0609738;1.14922]}+{24.85:[1.77371;0.0680798;1.14576]}+{24.95:[1.85869;0.0751858;1.1423]}+{25.05:[1.94367;0.0822918;1.13884]}+{25.15:[2.02865;0.0893979;1.13538]}+{25.25:[2.11363;0.0965039;1.13192]}+{25.35:[2.19861;0.10361;1.12846]}+{25.45:[2.28359;0.110716;1.125]}+{25.55:[2.36857;0.117822;1.12154]}+{25.65:[2.45355;0.124928;1.11808]}+{25.75:[2.53852;0.132034;1.11462]}+],
23.871,0.949502,-0.000465018,1.18059,0.940914,-0.00130229,1.18053,0.86174,0.0717164,-0.0379285,0.865444,0.0114297,0.00737546,1000,0,2,1,-0,-0,-0,[{23.964:[1.02709;0.00586935;1.17673]}+{24.064:[1.11326;0.013041;1.17294]}+{24.164:[1.19944;0.0202126;1.16915]}+{24.264:[1.28561;0.0273843;1.16535]}+{24.364:[1.37178;0.0345559;1.16156]}+{24.464:[1.45796;0.0417275;1.15777]}+{24.564:[1.54413;0.0488992;1.15398]}+{24.664:[1.63031;0.0560708;1.15018]}+{24.764:[1.71648;0.0632425;1.14639]}+{24.864:[1.80265;0.0704141;1.1426]}+{24.964:[1.88883;0.0775857;1.1388]}+{25.064:[1.975;0.0847574;1.13501]}+{25.164:[2.06118;0.091929;1.13122]}+{25.264:[2.14735;0.0991006;1.12743]}+{25.364:[2.23352;0.106272;1.12363]}+{25.464:[2.3197;0.113444;1.11984]}+{25.564:[2.40587;0.120616;1.11605]}+{25.664:[2.49205;0.127787;1.11225]}+{25.764:[2.57822;0.134959;1.10846]}+],
23.874,0.949502,-0.000465018,1.18059,0.940914,-0.00130229,1.18053,0.86174,0.0717164,-0.0379285,0.865444,0.0114297,0.00737546,1000,0,2,1,-0,-0,-0,[{23.964:[1.02709;0.00586935;1.17673]}+{24.064:[1.11326;0.013041;1.17294]}+{24.164:[1.19944;0.0202126;1.16915]}+{24.264:[1.28561;0.0273843;1.16535]}+{24.364:[1.37178;0.0345559;1.16156]}+{24.464:[1.45796;0.0417275;1.15777]}+{24.564:[1.54413;0.0488992;1.15398]}+{24.664:[1.63031;0.0560708;1.15018]}+{24.764:[1.71648;0.0632425;1.14639]}+{24.864:[1.80265;0.0704141;1.1426]}+{24.964:[1.88883;0.0775857;1.1388]}+{25.064:[1.975;0.0847574;1.13501]}+{25.164:[2.06118;0.091929;1.13122]}+{25.264:[2.14735;0.0991006;1.12743]}+{25.364:[2.23352;0.106272;1.12363]}+{25.464:[2.3197;0.113444;1.11984]}+{25.564:[2.40587;0.120616;1.11605]}+{25.664:[2.49205;0.127787;1.11225]}+{25.764:[2.57822;0.134959;1.10846]}+],
23.882,0.949502,-0.000465018,1.18059,0.949502,-0.000465018,1.18059,0.86174,0.0717164,-0.0379285,0.865444,0.0114297,0.00737546,1000,0,2,1,-0,-0,-0,[{23.969:[1.03568;0.00670662;1.1768]}+{24.069:[1.12185;0.0138783;1.17301]}+{24.169:[1.20802;0.0210499;1.16921]}+{24.269:[1.2942;0.0282215;1.16542]}+{24.369:[1.38037;0.0353932;1.16163]}+{24.469:[1.46655;0.0425648;1.15784]}+{24.569:[1.55272;0.0497365;1.15404]}+{24.669:[1.63889;0.0569081;1.15025]}+{24.769:[1.72507;0.0640797;1.14646]}+{24.869:[1.81124;0.0712514;1.14266]}+{24.969:[1.89742;0.078423;1.13887]}+{25.069:[1.98359;0.0855946;1.13508]}+{25.169:[2.06976;0.0927663;1.13129]}+{25.269:[2.15594;0.0999379;1.12749]}+{25.369:[2.24211;0.10711;1.1237]}+{25.469:[2.32829;0.114281;1.11991]}+{25.569:[2.41446;0.121453;1.11611]}+{25.669:[2.50063;0.128624;1.11232]}+{25.769:[2.58681;0.135796;1.10853]}+],
23.884,0.949502,-0.000465018,1.18059,0.949502,-0.000465018,1.18059,0.868925,0.0708585,-0.026215,0.871929,0.0100727,0.0194449,1000,0,2,1,-0,-0,-0,[{23.98:[1.03639;0.00662083;1.17797]}+{24.08:[1.12329;0.0137067;1.17535]}+{24.18:[1.21018;0.0207925;1.17273]}+{24.28:[1.29707;0.0278784;1.17011]}+{24.38:[1.38396;0.0349642;1.16749]}+{24.48:[1.47086;0.0420501;1.16486]}+{24.58:[1.55775;0.0491359;1.16224]}+{24.68:[1.64464;0.0562218;1.15962]}+{24.78:[1.73154;0.0633076;1.157]}+{24.88:[1.81843;0.0703935;1.15438]}+{24.98:[1.90532;0.0774793;1.15176]}+{25.08:[1.99221;0.0845652;1.14913]}+{25.18:[2.07911;0.091651;1.14651]}+{25.28:[2.166;0.0987369;1.14389]}+{25.38:[2.25289;0.105823;1.14127]}+{25.48:[2.33978;0.112909;1.13865]}+{25.58:[2.42668;0.119994;1.13603]}+{25.68:[2.51357;0.12708;1.13341]}+{25.78:[2.60046;0.134166;1.13078]}+],
23.89,0.949502,-0.000465018,1.18059,0.949502,-0.000465018,1.18059,0.868925,0.0708585,-0.026215,0.871929,0.0100727,0.0194449,1000,0,2,1,-0,-0,-0,[{23.98:[1.03639;0.00662083;1.17797]}+{24.08:[1.12329;0.0137067;1.17535]}+{24.18:[1.21018;0.0207925;1.17273]}+{24.28:[1.29707;0.0278784;1.17011]}+{24.38:[1.38396;0.0349642;1.16749]}+{24.48:[1.47086;0.0420501;1.16486]}+{24.58:[1.55775;0.0491359;1.16224]}+{24.68:[1.64464;0.0562218;1.15962]}+{24.78:[1.73154;0.0633076;1.157]}+{24.88:[1.81843;0.0703935;1.15438]}+{24.98:[1.90532;0.0774793;1.15176]}+{25.08:[1.99221;0.0845652;1.14913]}+{25.18:[2.07911;0.091651;1.14651]}+{25.28:[2.166;0.0987369;1.14389]}+{25.38:[2.25289;0.105823;1.14127]}+{25.48:[2.33978;0.112909;1.13865]}+{25.58:[2.42668;0.119994;1.13603]}+{25.68:[2.51357;0.12708;1.13341]}+{25.78:[2.60046;0.134166;1.13078]}+],
23.894,0.949502,-0.000465018,1.18059,0.949502,-0.000465018,1.18059,0.873674,0.0703671,-0.0353286,0.877103,0.00925119,0.01059,1000,0,2,1,-0,-0,-0,[{23.984:[1.03687;0.00657169;1.17706]}+{24.084:[1.12424;0.0136084;1.17353]}+{24.184:[1.2116;0.0206451;1.16999]}+{24.284:[1.29897;0.0276818;1.16646]}+{24.384:[1.38634;0.0347185;1.16293]}+{24.484:[1.47371;0.0417552;1.1594]}+{24.584:[1.56107;0.0487919;1.15586]}+{24.684:[1.64844;0.0558286;1.15233]}+{24.784:[1.73581;0.0628653;1.1488]}+{24.884:[1.82318;0.069902;1.14526]}+{24.984:[1.91054;0.0769387;1.14173]}+{25.084:[1.99791;0.0839754;1.1382]}+{25.184:[2.08528;0.0910122;1.13467]}+{25.284:[2.17265;0.0980489;1.13113]}+{25.384:[2.26001;0.105086;1.1276]}+{25.484:[2.34738;0.112122;1.12407]}+{25.584:[2.43475;0.119159;1.12053]}+{25.684:[2.52212;0.126196;1.117]}+{25.784:[2.60948;0.133232;1.11347]}+],
23.9,0.975627,0.00203958,1.18103,0.949502,-0.000465018,1.18059,0.873674,0.0703671,-0.0353286,0.877103,0.00925119,0.01059,1000,0,2,1,-0,-0,-0,[{23.99:[1.03687;0.00657169;1.17706]}+{24.09:[1.12424;0.0136084;1.17353]}+{24.19:[1.2116;0.0206451;1.16999]}+{24.29:[1.29897;0.0276818;1.16646]}+{24.39:[1.38634;0.0347185;1.16293]}+{24.49:[1.47371;0.0417552;1.1594]}+{24.59:[1.56107;0.0487919;1.15586]}+{24.69:[1.64844;0.0558286;1.15233]}+{24.79:[1.73581;0.0628653;1.1488]}+{24.89:[1.82318;0.069902;1.14526]}+{24.99:[1.91054;0.0769387;1.14173]}+{25.09:[1.99791;0.0839754;1.1382]}+{25.19:[2.08528;0.0910122;1.13467]}+{25.29:[2.17265;0.0980489;1.13113]}+{25.39:[2.26001;0.105086;1.1276]}+{25.49:[2.34738;0.112122;1.12407]}+{25.59:[2.43475;0.119159;1.12053]}+{25.69:[2.52212;0.126196;1.117]}+{25.79:[2.60948;0.133232;1.11347]}+],
23.904,0.975627,0.00203958,1.18103,0.949502,-0.000465018,1.18059,0.880508,0.0698566,-0.0243698,0.883301,0.00826533,0.0218886,1000,0,2,1,-0,-0,-0,[{23.995:[1.03755;0.00652065;1.17816]}+{24.095:[1.1256;0.0135063;1.17572]}+{24.195:[1.21365;0.020492;1.17328]}+{24.295:[1.30171;0.0274776;1.17084]}+{24.395:[1.38976;0.0344633;1.16841]}+{24.495:[1.47781;0.041449;1.16597]}+{24.595:[1.56586;0.0484346;1.16353]}+{24.695:[1.65391;0.0554203;1.1611]}+{24.795:[1.74196;0.062406;1.15866]}+{24.895:[1.83001;0.0693916;1.15622]}+{24.995:[1.91806;0.0763773;1.15379]}+{25.095:[2.00611;0.0833629;1.15135]}+{25.195:[2.09416;0.0903486;1.14891]}+{25.295:[2.18221;0.0973343;1.14647]}+{25.395:[2.27026;0.10432;1.14404]}+{25.495:[2.35831;0.111306;1.1416]}+{25.595:[2.44637;0.118291;1.13916]}+{25.695:[2.53442;0.125277;1.13673]}+{25.795:[2.62247;0.132263;1.13429]}+],
23.909,0.975627,0.00203958,1.18103,0.975627,0.00203958,1.18103,0.885706,0.0701551,-0.0159631,0.888458,0.00820052,0.0150528,1000,0,2,1,-0,-0,-0,[{24:[1.0642;0.00905509;1.17943]}+{24.1:[1.15277;0.0160706;1.17784]}+{24.2:[1.24134;0.0230861;1.17624]}+{24.3:[1.32991;0.0301016;1.17465]}+{24.4:[1.41848;0.0371171;1.17305]}+{24.5:[1.50705;0.0441327;1.17145]}+{24.6:[1.59562;0.0511482;1.16986]}+{24.7:[1.68419;0.0581637;1.16826]}+{24.8:[1.77276;0.0651792;1.16666]}+{24.9:[1.86133;0.0721947;1.16507]}+{25:[1.9499;0.0792102;1.16347]}+{25.1:[2.03847;0.0862257;1.16187]}+{25.2:[2.12704;0.0932412;1.16028]}+{25.3:[2.21561;0.100257;1.15868]}+{25.4:[2.30419;0.107272;1.15709]}+{25.5:[2.39276;0.114288;1.15549]}+{25.6:[2.48133;0.121303;1.15389]}+{25.7:[2.5699;0.128319;1.1523]}+{25.8:[2.65847;0.135334;1.1507]}+],
23.914,0.975627,0.00203958,1.18103,0.975627,0.00203958,1.18103,0.885706,0.0701551,-0.0159631,0.888458,0.00820052,0.0150528,1000,0,2,1,-0,-0,-0,[{24.005:[1.0642;0.00905509;1.17943]}+{24.105:[1.15277;0.0160706;1.17784]}+{24.205:[1.24134;0.0230861;1.17624]}+{24.305:[1.32991;0.0301016;1.17465]}+{24.405:[1.41848;0.0371171;1.17305]}+{24.505:[1.50705;0.0441327;1.17145]}+{24.605:[1.59562;0.0511482;1.16986]}+{24.705:[1.68419;0.0581637;1.16826]}+{24.805:[1.77276;0.0651792;1.16666]}+{24.905:[1.86133;0.0721947;1.16507]}+{25.005:[1.9499;0.0792102;1.16347]}+{25.105:[2.03847;0.0862257;1.16187]}+{25.205:[2.12704;0.0932412;1.16028]}+{25.305:[2.21561;0.100257;1.15868]}+{25.405:[2.30419;0.107272;1.15709]}+{25.505:[2.39276;0.114288;1.15549]}+{25.605:[2.48133;0.121303;1.15389]}+{25.705:[2.5699;0.128319;1.1523]}+{25.805:[2.65847;0.135334;1.1507]}+],
23.919,0.993333,0.00369922,1.18148,0.975627,0.00203958,1.18103,0.8923,0.0701649,-2.65294e-06,0.894476,0.00775026,0.0312331,1000,0,2,1,-0,-0,-0,[{24.01:[1.06486;0.00905607;1.18103]}+{24.11:[1.15409;0.0160726;1.18103]}+{24.21:[1.24332;0.023089;1.18103]}+{24.31:[1.33255;0.0301055;1.18103]}+{24.41:[1.42178;0.037122;1.18103]}+{24.51:[1.51101;0.0441385;1.18103]}+{24.61:[1.60024;0.051155;1.18103]}+{24.71:[1.68947;0.0581715;1.18103]}+{24.81:[1.7787;0.065188;1.18103]}+{24.91:[1.86793;0.0722045;1.18103]}+{25.01:[1.95716;0.079221;1.18103]}+{25.11:[2.04639;0.0862374;1.18103]}+{25.21:[2.13562;0.0932539;1.18103]}+{25.31:[2.22485;0.10027;1.18103]}+{25.41:[2.31408;0.107287;1.18103]}+{25.51:[2.40331;0.114303;1.18103]}+{25.61:[2.49254;0.12132;1.18103]}+{25.71:[2.58177;0.128336;1.18103]}+{25.81:[2.671;0.135353;1.18103]}+],
23.924,1.00226,0.00452828,1.18169,0.975627,0.00203958,1.18103,0.8923,0.0701649,-2.65294e-06,0.894476,0.00775026,0.0312331,1000,0,2,1,-0,-0,-0,[{24.015:[1.06486;0.00905607;1.18103]}+{24.115:[1.15409;0.0160726;1.18103]}+{24.215:[1.24332;0.023089;1.18103]}+{24.315:[1.33255;0.0301055;1.18103]}+{24.415:[1.42178;0.037122;1.18103]}+{24.515:[1.51101;0.0441385;1.18103]}+{24.615:[1.60024;0.051155;1.18103]}+{24.715:[1.68947;0.0581715;1.18103]}+{24.815:[1.7787;0.065188;1.18103]}+{24.915:[1.86793;0.0722045;1.18103]}+{25.015:[1.95716;0.079221;1.18103]}+{25.115:[2.04639;0.0862374;1.18103]}+{25.215:[2.13562;0.0932539;1.18103]}+{25.315:[2.22485;0.10027;1.18103]}+{25.415:[2.31408;0.107287;1.18103]}+{25.515:[2.40331;0.114303;1.18103]}+{25.615:[2.49254;0.12132;1.18103]}+{25.715:[2.58177;0.128336;1.18103]}+{25.815:[2.671;0.135353;1.18103]}+],
23.929,1.00226,0.00452828,1.18169,0.993333,0.00369922,1.18148,0.895766,0.0699651,-0.0160498,0.898477,0.00730921,0.015316,1000,0,2,1,-0,-0,-0,[{24.019:[1.08291;0.0106957;1.17987]}+{24.119:[1.17249;0.0176922;1.17827]}+{24.219:[1.26206;0.0246887;1.17666]}+{24.319:[1.35164;0.0316853;1.17506]}+{24.419:[1.44122;0.0386818;1.17345]}+{24.519:[1.53079;0.0456783;1.17185]}+{24.619:[1.62037;0.0526748;1.17024]}+{24.719:[1.70995;0.0596713;1.16864]}+{24.819:[1.79952;0.0666678;1.16703]}+{24.919:[1.8891;0.0736643;1.16543]}+{25.019:[1.97868;0.0806608;1.16382]}+{25.119:[2.06825;0.0876573;1.16222]}+{25.219:[2.15783;0.0946538;1.16061]}+{25.319:[2.24741;0.10165;1.15901]}+{25.419:[2.33698;0.108647;1.1574]}+{25.519:[2.42656;0.115643;1.1558]}+{25.619:[2.51613;0.12264;1.15419]}+{25.719:[2.60571;0.129636;1.15259]}+{25.819:[2.69529;0.136633;1.15098]}+],
23.934,1.01124,0.00535906,1.18203,1.00226,0.00452828,1.18169,0.895766,0.0699651,-0.0160498,0.898477,0.00730921,0.015316,1000,0,2,1,-0,-0,-0,[{24.024:[1.09184;0.0115248;1.18009]}+{24.124:[1.18142;0.0185213;1.17848]}+{24.224:[1.27099;0.0255178;1.17688]}+{24.324:[1.36057;0.0325143;1.17527]}+{24.424:[1.45015;0.0395108;1.17367]}+{24.524:[1.53972;0.0465073;1.17206]}+{24.624:[1.6293;0.0535038;1.17046]}+{24.724:[1.71888;0.0605004;1.16885]}+{24.824:[1.80845;0.0674969;1.16725]}+{24.924:[1.89803;0.0744934;1.16564]}+{25.024:[1.9876;0.0814899;1.16404]}+{25.124:[2.07718;0.0884864;1.16243]}+{25.224:[2.16676;0.0954829;1.16083]}+{25.324:[2.25633;0.102479;1.15922]}+{25.424:[2.34591;0.109476;1.15762]}+{25.524:[2.43549;0.116472;1.15601]}+{25.624:[2.52506;0.123469;1.15441]}+{25.724:[2.61464;0.130465;1.1528]}+{25.824:[2.70422;0.137462;1.1512]}+],
23.939,1.01124,0.00535906,1.18203,1.00226,0.00452828,1.18169,0.895766,0.0699651,-0.0160498,0.898477,0.00730921,0.015316,1000,0,2,1,-0,-0,-0,[{24.029:[1.09184;0.0115248;1.18009]}+{24.129:[1.18142;0.0185213;1.17848]}+{24.229:[1.27099;0.0255178;1.17688]}+{24.329:[1.36057;0.0325143;1.17527]}+{24.429:[1.45015;0.0395108;1.17367]}+{24.529:[1.53972;0.0465073;1.17206]}+{24.629:[1.6293;0.0535038;1.17046]}+{24.729:[1.71888;0.0605004;1.16885]}+{24.829:[1.80845;0.0674969;1.16725]}+{24.929:[1.89803;0.0744934;1.16564]}+{25.029:[1.9876;0.0814899;1.16404]}+{25.129:[2.07718;0.0884864;1.16243]}+{25.229:[2.16676;0.0954829;1.16083]}+{25.329:[2.25633;0.102479;1.15922]}+{25.429:[2.34591;0.109476;1.15762]}+{25.529:[2.43549;0.116472;1.15601]}+{25.629:[2.52506;0.123469;1.15441]}+{25.729:[2.61464;0.130465;1.1528]}+{25.829:[2.70422;0.137462;1.1512]}+],
23.945,1.02027,0.0061937,1.18234,1.01124,0.00535906,1.18203,0.90259,0.0708142,0.0095524,0.904446,0.00768025,0.0411422,1000,0,2,1,-0,-0,-0,[{24.034:[1.1015;0.0124405;1.18298]}+{24.134:[1.19176;0.0195219;1.18394]}+{24.234:[1.28202;0.0266033;1.18489]}+{24.334:[1.37228;0.0336847;1.18585]}+{24.434:[1.46254;0.0407662;1.18681]}+{24.534:[1.5528;0.0478476;1.18776]}+{24.634:[1.64306;0.054929;1.18872]}+{24.734:[1.73332;0.0620104;1.18967]}+{24.834:[1.82357;0.0690919;1.19063]}+{24.934:[1.91383;0.0761733;1.19158]}+{25.034:[2.00409;0.0832547;1.19254]}+{25.134:[2.09435;0.0903361;1.19349]}+{25.234:[2.18461;0.0974175;1.19445]}+{25.334:[2.27487;0.104499;1.1954]}+{25.434:[2.36513;0.11158;1.19636]}+{25.534:[2.45539;0.118662;1.19731]}+{25.634:[2.54565;0.125743;1.19827]}+{25.734:[2.63591;0.132825;1.19922]}+{25.834:[2.72616;0.139906;1.20018]}+],
23.953,1.02027,0.0061937,1.18234,1.01124,0.00535906,1.18203,0.905406,0.0714087,-0.0118246,0.908041,0.00807677,0.0198777,1000,0,2,1,-0,-0,-0,[{24.041:[1.10178;0.0124999;1.18085]}+{24.141:[1.19232;0.0196408;1.17966]}+{24.241:[1.28287;0.0267817;1.17848]}+{24.341:[1.37341;0.0339225;1.1773]}+{24.441:[1.46395;0.0410634;1.17612]}+{24.541:[1.55449;0.0482043;1.17493]}+{24.641:[1.64503;0.0553451;1.17375]}+{24.741:[1.73557;0.062486;1.17257]}+{24.841:[1.82611;0.0696269;1.17139]}+{24.941:[1.91665;0.0767677;1.1702]}+{25.041:[2.00719;0.0839086;1.16902]}+{25.141:[2.09773;0.0910495;1.16784]}+{25.241:[2.18827;0.0981903;1.16666]}+{25.341:[2.27881;0.105331;1.16547]}+{25.441:[2.36935;0.112472;1.16429]}+{25.541:[2.45989;0.119613;1.16311]}+{25.641:[2.55043;0.126754;1.16193]}+{25.741:[2.64097;0.133895;1.16074]}+{25.841:[2.73152;0.141036;1.15956]}+],
23.955,1.02027,0.0061937,1.18234,1.02027,0.0061937,1.18234,0.905406,0.0714087,-0.0118246,0.908041,0.00807677,0.0198777,1000,0,2,1,-0,-0,-0,[{24.045:[1.11081;0.0133346;1.18115]}+{24.145:[1.20135;0.0204754;1.17997]}+{24.245:[1.29189;0.0276163;1.17879]}+{24.345:[1.38243;0.0347572;1.17761]}+{24.445:[1.47297;0.041898;1.17642]}+{24.545:[1.56352;0.0490389;1.17524]}+{24.645:[1.65406;0.0561798;1.17406]}+{24.745:[1.7446;0.0633206;1.17288]}+{24.845:[1.83514;0.0704615;1.17169]}+{24.945:[1.92568;0.0776024;1.17051]}+{25.045:[2.01622;0.0847432;1.16933]}+{25.145:[2.10676;0.0918841;1.16815]}+{25.245:[2.1973;0.099025;1.16696]}+{25.345:[2.28784;0.106166;1.16578]}+{25.445:[2.37838;0.113307;1.1646]}+{25.545:[2.46892;0.120448;1.16342]}+{25.645:[2.55946;0.127588;1.16223]}+{25.745:[2.65;0.134729;1.16105]}+{25.845:[2.74054;0.14187;1.15987]}+],
23.959,1.02027,0.0061937,1.18234,1.02027,0.0061937,1.18234,0.905406,0.0714087,-0.0118246,0.908041,0.00807677,0.0198777,1000,0,2,1,-0,-0,-0,[{24.045:[1.11081;0.0133346;1.18115]}+{24.145:[1.20135;0.0204754;1.17997]}+{24.245:[1.29189;0.0276163;1.17879]}+{24.345:[1.38243;0.0347572;1.17761]}+{24.445:[1.47297;0.041898;1.17642]}+{24.545:[1.56352;0.0490389;1.17524]}+{24.645:[1.65406;0.0561798;1.17406]}+{24.745:[1.7446;0.0633206;1.17288]}+{24.845:[1.83514;0.0704615;1.17169]}+{24.945:[1.92568;0.0776024;1.17051]}+{25.045:[2.01622;0.0847432;1.16933]}+{25.145:[2.10676;0.0918841;1.16815]}+{25.245:[2.1973;0.099025;1.16696]}+{25.345:[2.28784;0.106166;1.16578]}+{25.445:[2.37838;0.113307;1.1646]}+{25.545:[2.46892;0.120448;1.16342]}+{25.645:[2.55946;0.127588;1.16223]}+{25.745:[2.65;0.134729;1.16105]}+{25.845:[2.74054;0.14187;1.15987]}+],
23.964,1.02027,0.0061937,1.18234,1.02027,0.0061937,1.18234,0.910825,0.0713278,0.000915923,0.912993,0.00761814,0.0327989,1000,0,2,1,-0,-0,-0,[{24.059:[1.11135;0.0133265;1.18243]}+{24.159:[1.20244;0.0204593;1.18252]}+{24.259:[1.29352;0.027592;1.18261]}+{24.359:[1.3846;0.0347248;1.1827]}+{24.459:[1.47568;0.0418576;1.18279]}+{24.559:[1.56677;0.0489904;1.18289]}+{24.659:[1.65785;0.0561232;1.18298]}+{24.759:[1.74893;0.0632559;1.18307]}+{24.859:[1.84001;0.0703887;1.18316]}+{24.959:[1.9311;0.0775215;1.18325]}+{25.059:[2.02218;0.0846543;1.18334]}+{25.159:[2.11326;0.0917871;1.18344]}+{25.259:[2.20434;0.0989198;1.18353]}+{25.359:[2.29543;0.106053;1.18362]}+{25.459:[2.38651;0.113185;1.18371]}+{25.559:[2.47759;0.120318;1.1838]}+{25.659:[2.56867;0.127451;1.18389]}+{25.759:[2.65976;0.134584;1.18398]}+{25.859:[2.75084;0.141717;1.18408]}+],
23.97,1.02027,0.0061937,1.18234,1.02027,0.0061937,1.18234,0.914339,0.0718922,-0.00690101,0.916809,0.00793602,0.0251104,1000,0,2,1,-0,-0,-0,[{24.064:[1.11171;0.0133829;1.18165]}+{24.164:[1.20314;0.0205721;1.18096]}+{24.264:[1.29457;0.0277614;1.18027]}+{24.364:[1.38601;0.0349506;1.17958]}+{24.464:[1.47744;0.0421398;1.17889]}+{24.564:[1.56887;0.049329;1.1782]}+{24.664:[1.66031;0.0565182;1.17751]}+{24.764:[1.75174;0.0637075;1.17682]}+{24.864:[1.84318;0.0708967;1.17613]}+{24.964:[1.93461;0.0780859;1.17544]}+{25.064:[2.02604;0.0852751;1.17475]}+{25.164:[2.11748;0.0924644;1.17406]}+{25.264:[2.20891;0.0996536;1.17337]}+{25.364:[2.30035;0.106843;1.17268]}+{25.464:[2.39178;0.114032;1.17198]}+{25.564:[2.48321;0.121221;1.17129]}+{25.664:[2.57465;0.12841;1.1706]}+{25.764:[2.66608;0.1356;1.16991]}+{25.864:[2.75752;0.142789;1.16922]}+],
23.974,1.02027,0.0061937,1.18234,1.02027,0.0061937,1.18234,0.914339,0.0718922,-0.00690101,0.916809,0.00793602,0.0251104,1000,0,2,1,-0,-0,-0,[{24.064:[1.11171;0.0133829;1.18165]}+{24.164:[1.20314;0.0205721;1.18096]}+{24.264:[1.29457;0.0277614;1.18027]}+{24.364:[1.38601;0.0349506;1.17958]}+{24.464:[1.47744;0.0421398;1.17889]}+{24.564:[1.56887;0.049329;1.1782]}+{24.664:[1.66031;0.0565182;1.17751]}+{24.764:[1.75174;0.0637075;1.17682]}+{24.864:[1.84318;0.0708967;1.17613]}+{24.964:[1.93461;0.0780859;1.17544]}+{25.064:[2.02604;0.0852751;1.17475]}+{25.164:[2.11748;0.0924644;1.17406]}+{25.264:[2.20891;0.0996536;1.17337]}+{25.364:[2.30035;0.106843;1.17268]}+{25.464:[2.39178;0.114032;1.17198]}+{25.564:[2.48321;0.121221;1.17129]}+{25.664:[2.57465;0.12841;1.1706]}+{25.764:[2.66608;0.1356;1.16991]}+{25.864:[2.75752;0.142789;1.16922]}+],
23.979,1.04761,0.00871785,1.18324,1.02027,0.0061937,1.18234,0.914339,0.0718922,-0.00690101,0.916809,0.00793602,0.0251104,1000,0,2,1,-0,-0,-0,[{24.07:[1.11171;0.0133829;1.18165]}+{24.17:[1.20314;0.0205721;1.18096]}+{24.27:[1.29457;0.0277614;1.18027]}+{24.37:[1.38601;0.0349506;1.17958]}+{24.47:[1.47744;0.0421398;1.17889]}+{24.57:[1.56887;0.049329;1.1782]}+{24.67:[1.66031;0.0565182;1.17751]}+{24.77:[1.75174;0.0637075;1.17682]}+{24.87:[1.84318;0.0708967;1.17613]}+{24.97:[1.93461;0.0780859;1.17544]}+{25.07:[2.02604;0.0852751;1.17475]}+{25.17:[2.11748;0.0924644;1.17406]}+{25.27:[2.20891;0.0996536;1.17337]}+{25.37:[2.30035;0.106843;1.17268]}+{25.47:[2.39178;0.114032;1.17198]}+{25.57:[2.48321;0.121221;1.17129]}+{25.67:[2.57465;0.12841;1.1706]}+{25.77:[2.66608;0.1356;1.16991]}+{25.87:[2.75752;0.142789;1.16922]}+],
