0.109038;-0.016458;0.058033;-0.128010;-0.333876;0.813000;-0.069813;-0.017453;-1.780236
0.114153;-0.017294;0.052276;-0.127439;-0.333962;0.813000;-0.087266;-0.017453;-1.780236
0.118573;-0.018848;0.051980;-0.126845;-0.334057;0.814000;-0.087266;0.000000;-1.780236
0.122973;-0.019825;0.049872;-0.126230;-0.334156;0.814000;-0.087266;0.000000;-1.780236
0.127209;-0.021302;0.047755;-0.125593;-0.334263;0.814000;-0.087266;0.000000;-1.780236
0.132204;-0.022635;0.046928;-0.124883;-0.334384;0.815000;-0.087266;0.000000;-1.780236
0.136396;-0.024619;0.044827;-0.124200;-0.334507;0.815000;-0.087266;0.000000;-1.780236
0.140870;-0.026428;0.042711;-0.123513;-0.334636;0.816000;-0.087266;0.000000;-1.780236
0.145174;-0.029482;0.042318;-0.122804;-0.334780;0.816000;-0.087266;0.017453;-1.780236
0.149598;-0.032121;0.040146;-0.122018;-0.334949;0.816000;-0.087266;0.017453;-1.780236
0.154613;-0.034781;0.033771;-0.121245;-0.335123;0.816000;-0.104720;0.017453;-1.780236
0.158857;-0.038653;0.031665;-0.120430;-0.335321;0.817000;-0.104720;0.034907;-1.780236
0.163628;-0.041658;0.031040;-0.119591;-0.335535;0.817000;-0.104720;0.034907;-1.780236
0.168226;-0.045380;0.028914;-0.118729;-0.335768;0.817000;-0.104720;0.034907;-1.780236
0.172892;-0.049817;0.028313;-0.117863;-0.336017;0.818000;-0.104720;0.052360;-1.780236
0.177392;-0.053669;0.024446;-0.116997;-0.336279;0.818000;-0.104720;0.052360;-1.780236
0.181937;-0.058443;0.022125;-0.116087;-0.336571;0.818000;-0.104720;0.052360;-1.780236
0.186844;-0.062935;0.021345;-0.115129;-0.336894;0.818000;-0.104720;0.052360;-1.780236
0.191264;-0.068493;0.018597;-0.114148;-0.337245;0.818000;-0.104720;0.069813;-1.780236
0.194626;-0.076991;0.016268;-0.113174;-0.337631;0.819000;-0.104720;0.069813;-1.797689
0.199218;-0.082349;0.013893;-0.112177;-0.338043;0.819000;-0.104720;0.069813;-1.797689
0.205733;-0.091235;0.021639;-0.111072;-0.338533;0.821000;-0.104720;0.087266;-1.797689
0.210192;-0.096697;0.018841;-0.110046;-0.339005;0.821000;-0.104720;0.087266;-1.797689
0.184534;-0.094807;0.019447;-0.108199;-0.339954;0.822000;-0.104720;0.087266;-1.797689
0.173280;-0.094322;0.016109;-0.107331;-0.340426;0.822000;-0.104720;0.104720;-1.797689
0.163284;-0.093946;0.015292;-0.106514;-0.340896;0.822000;-0.104720;0.104720;-1.797689
0.287166;-0.085103;0.000679;-0.105042;-0.341332;0.844000;-0.052360;0.069813;-1.780236
0.295185;-0.089361;-0.002147;-0.103528;-0.341791;0.844000;-0.052360;0.069813;-1.780236
0.302591;-0.092652;-0.004882;-0.102088;-0.342232;0.844000;-0.052360;0.069813;-1.780236
0.309355;-0.099301;-0.002164;-0.100502;-0.342741;0.844000;-0.034907;0.069813;-1.780236
0.315895;-0.103872;-0.004128;-0.098921;-0.343261;0.844000;-0.034907;0.052360;-1.780236
0.321223;-0.108427;-0.006637;-0.097313;-0.343803;0.844000;-0.034907;0.052360;-1.780236
0.321506;-0.110997;-0.008837;-0.095704;-0.344359;0.844000;-0.034907;0.052360;-1.780236
0.321767;-0.113016;-0.010968;-0.093936;-0.344980;0.844000;-0.034907;0.052360;-1.780236
0.321801;-0.115526;-0.012872;-0.092326;-0.345558;0.844000;-0.034907;0.052360;-1.780236
0.322027;-0.117372;-0.015008;-0.090793;-0.346117;0.844000;-0.034907;0.052360;-1.780236
0.321915;-0.120259;-0.010239;-0.089182;-0.346719;0.844000;-0.017453;0.034907;-1.780236
0.321759;-0.122111;-0.012173;-0.087493;-0.347360;0.844000;-0.017453;0.034907;-1.780236
0.321330;-0.123885;-0.014277;-0.085924;-0.347964;0.844000;-0.017453;0.034907;-1.780236
0.320846;-0.125767;-0.016305;-0.084279;-0.348609;0.844000;-0.017453;0.034907;-1.780236
0.320302;-0.126991;-0.018108;-0.082558;-0.349291;0.844000;-0.017453;0.034907;-1.780236
0.319457;-0.128856;-0.019901;-0.081038;-0.349905;0.845000;-0.017453;0.034907;-1.780236
0.318741;-0.130350;-0.012655;-0.079403;-0.350573;0.844000;0.000000;0.034907;-1.780236
0.317674;-0.131541;-0.013490;-0.077852;-0.351215;0.844000;0.000000;0.017453;-1.780236
0.316469;-0.132636;-0.015404;-0.076268;-0.351879;0.844000;0.000000;0.017453;-1.780236
0.315342;-0.133258;-0.017204;-0.074652;-0.352562;0.844000;0.000000;0.017453;-1.780236
0.314002;-0.134373;-0.017228;-0.073003;-0.353268;0.844000;0.000000;0.017453;-1.780236
0.312560;-0.135099;-0.020736;-0.071439;-0.353944;0.844000;0.000000;0.017453;-1.780236
0.311139;-0.135849;-0.022330;-0.069920;-0.354607;0.844000;0.000000;0.017453;-1.780236
0.309410;-0.136661;-0.023900;-0.068296;-0.355325;0.844000;0.000000;0.017453;-1.780236
0.307946;-0.136910;-0.023041;-0.066604;-0.356077;0.844000;0.000000;0.017453;-1.780236
0.306075;-0.137429;-0.024670;-0.065072;-0.356764;0.844000;0.000000;0.017453;-1.780236
0.304414;-0.138092;-0.019324;-0.063697;-0.357388;0.844000;0.017453;0.000000;-1.780236
0.302232;-0.138104;-0.020926;-0.062148;-0.358096;0.844000;0.017453;0.000000;-1.780236
0.299656;-0.138142;-0.023683;-0.060685;-0.358771;0.843000;0.017453;0.000000;-1.780236
0.297145;-0.137574;-0.025110;-0.059016;-0.359543;0.843000;0.017453;0.000000;-1.780236
0.294133;-0.137272;-0.025163;-0.057580;-0.360213;0.843000;0.017453;0.000000;-1.780236
0.288509;-0.135931;-0.021216;-0.054727;-0.361558;0.843000;0.034907;0.000000;-1.780236
0.285299;-0.135392;-0.023265;-0.053265;-0.362252;0.843000;0.034907;0.000000;-1.780236
0.282131;-0.134340;-0.024768;-0.051887;-0.362908;0.842000;0.034907;0.000000;-1.780236
0.279063;-0.133854;-0.021012;-0.050456;-0.363594;0.842000;0.052360;0.000000;-1.780236
0.275639;-0.133068;-0.022786;-0.049077;-0.364260;0.842000;0.052360;0.000000;-1.780236
0.272017;-0.132401;-0.024553;-0.047682;-0.364939;0.842000;0.052360;0.000000;-1.780236
0.268169;-0.131884;-0.026105;-0.046373;-0.365583;0.841000;0.052360;0.000000;-1.780236
0.264004;-0.130904;-0.026102;-0.044987;-0.366270;0.842000;0.052360;0.000000;-1.780236
0.260004;-0.130458;-0.021425;-0.043622;-0.366955;0.842000;0.069813;0.000000;-1.780236
0.255704;-0.129477;-0.024134;-0.042405;-0.367571;0.841000;0.069813;0.000000;-1.780236
0.250957;-0.128438;-0.024474;-0.041179;-0.368198;0.841000;0.069813;0.000000;-1.780236
0.245966;-0.127432;-0.026009;-0.039888;-0.368867;0.841000;0.069813;0.000000;-1.780236
0.241437;-0.126104;-0.022863;-0.038709;-0.369483;0.840000;0.087266;0.000000;-1.780236
0.236149;-0.124924;-0.024394;-0.037499;-0.370123;0.840000;0.087266;0.000000;-1.780236
0.230879;-0.123483;-0.025871;-0.036118;-0.370862;0.840000;0.087266;0.000000;-1.780236
0.224737;-0.121879;-0.024726;-0.035157;-0.371383;0.841000;0.087266;0.000000;-1.780236
0.219011;-0.120438;-0.026502;-0.034035;-0.372000;0.840000;0.087266;0.000000;-1.780236
0.213664;-0.118796;-0.024063;-0.032913;-0.372624;0.840000;0.104720;0.000000;-1.780236
0.207507;-0.117383;-0.024727;-0.031875;-0.373211;0.840000;0.104720;0.000000;-1.780236
0.201667;-0.115680;-0.027744;-0.030939;-0.373748;0.840000;0.104720;0.000000;-1.780236
0.195280;-0.113986;-0.028437;-0.029938;-0.374332;0.839000;0.104720;0.000000;-1.780236
0.189248;-0.112474;-0.026575;-0.028968;-0.374909;0.839000;0.122173;0.000000;-1.780236
0.182700;-0.110637;-0.029217;-0.028053;-0.375462;0.839000;0.122173;0.000000;-1.780236
0.175322;-0.108957;-0.029341;-0.027154;-0.376021;0.839000;0.122173;0.000000;-1.780236
0.168223;-0.107106;-0.030241;-0.026292;-0.376570;0.839000;0.122173;0.000000;-1.780236
0.161016;-0.105292;-0.031925;-0.025486;-0.377097;0.838000;0.122173;0.000000;-1.780236
0.153813;-0.103345;-0.033736;-0.024735;-0.377602;0.838000;0.122173;0.000000;-1.780236
0.147142;-0.101409;-0.032627;-0.023855;-0.378208;0.838000;0.139626;0.000000;-1.780236
0.139751;-0.099435;-0.033701;-0.023275;-0.378621;0.837000;0.139626;0.000000;-1.780236
0.132424;-0.097365;-0.034769;-0.022596;-0.379120;0.837000;0.139626;0.000000;-1.780236
0.125255;-0.095451;-0.038358;-0.021984;-0.379586;0.837000;0.139626;0.000000;-1.780236
0.117641;-0.093401;-0.040343;-0.021295;-0.380134;0.837000;0.139626;0.000000;-1.780236
0.109857;-0.091344;-0.042051;-0.020718;-0.380613;0.836000;0.139626;0.000000;-1.780236
0.037420;-0.078943;-0.058700;-0.020522;-0.381027;0.830000;0.104720;0.000000;-1.762783
0.047799;-0.081507;-0.058323;-0.020277;-0.381445;0.829000;0.104720;0.000000;-1.762783
0.057055;-0.083732;-0.057324;-0.019998;-0.381854;0.829000;0.104720;0.000000;-1.762783
0.065664;-0.085697;-0.057792;-0.019662;-0.382293;0.829000;0.104720;0.000000;-1.762783
0.060370;-0.083646;-0.058710;-0.019360;-0.382712;0.828000;0.104720;0.000000;-1.762783
0.054201;-0.081247;-0.060493;-0.019095;-0.383109;0.828000;0.087266;0.000000;-1.762783
0.049163;-0.078970;-0.061684;-0.018843;-0.383514;0.828000;0.087266;0.000000;-1.762783
0.044126;-0.076728;-0.062586;-0.018622;-0.383898;0.827000;0.087266;0.000000;-1.762783
0.038600;-0.074281;-0.059083;-0.018419;-0.384288;0.829000;0.087266;0.000000;-1.762783
0.033863;-0.073211;-0.058375;-0.018242;-0.384672;0.828000;0.087266;-0.017453;-1.762783
0.029013;-0.069896;-0.061418;-0.018100;-0.385013;0.828000;0.069813;0.000000;-1.762783
0.025202;-0.067905;-0.061706;-0.017977;-0.385345;0.828000;0.069813;0.000000;-1.762783
0.021742;-0.066033;-0.062583;-0.017865;-0.385683;0.827000;0.069813;0.000000;-1.762783
0.018564;-0.064305;-0.063327;-0.017772;-0.386005;0.827000;0.069813;0.000000;-1.762783
0.014521;-0.062622;-0.064326;-0.017698;-0.386326;0.827000;0.052360;0.000000;-1.762783
0.011884;-0.061097;-0.064671;-0.017639;-0.386632;0.826000;0.052360;0.000000;-1.762783
0.009099;-0.059518;-0.065022;-0.017590;-0.386952;0.828000;0.052360;0.000000;-1.762783
0.059685;-0.067383;-0.059080;-0.017298;-0.387281;0.827000;0.052360;0.000000;-1.762783
0.145091;-0.080913;-0.057264;-0.015864;-0.388081;0.827000;0.034907;0.000000;-1.762783
0.180306;-0.079933;-0.057539;-0.014939;-0.388491;0.826000;0.034907;0.000000;-1.762783
0.211993;-0.078916;-0.056927;-0.013878;-0.388886;0.826000;0.034907;0.000000;-1.762783
0.240609;-0.077927;-0.056374;-0.012615;-0.389295;0.826000;0.034907;0.000000;-1.762783
0.266450;-0.077123;-0.056426;-0.011249;-0.389690;0.825000;0.034907;0.000000;-1.762783
0.287700;-0.081251;-0.055245;-0.009809;-0.390097;0.827000;0.034907;-0.017453;-1.762783
0.306338;-0.084031;-0.051658;-0.008276;-0.390517;0.827000;0.017453;-0.017453;-1.762783
0.324399;-0.086760;-0.052000;-0.006534;-0.390983;0.827000;0.017453;-0.017453;-1.762783
0.345237;-0.086779;-0.052892;-0.004932;-0.391386;0.827000;0.017453;-0.017453;-1.762783
0.381453;-0.086487;-0.052398;-0.001067;-0.392262;0.826000;0.017453;-0.017453;-1.762783
0.393492;-0.086452;-0.053395;0.000902;-0.392695;0.826000;0.017453;-0.017453;-1.762783
0.404223;-0.086237;-0.053832;0.002876;-0.393116;0.825000;0.017453;-0.017453;-1.762783
0.413698;-0.086175;-0.054250;0.005047;-0.393568;0.825000;0.017453;-0.017453;-1.762783
0.393928;-0.075818;-0.057516;0.007163;-0.393975;0.824000;0.017453;0.000000;-1.762783
0.376042;-0.067185;-0.058263;0.008953;-0.394295;0.824000;0.017453;0.000000;-1.762783
0.359566;-0.059607;-0.058893;0.011016;-0.394637;0.824000;0.017453;0.000000;-1.762783
0.337300;-0.060519;-0.059587;0.012457;-0.394896;0.823000;0.017453;0.000000;-1.762783
0.317121;-0.061512;-0.060326;0.014044;-0.395204;0.823000;0.017453;0.000000;-1.762783
0.299102;-0.062282;-0.061039;0.015687;-0.395546;0.823000;0.017453;0.000000;-1.762783
0.298321;-0.061289;-0.056177;0.017071;-0.395830;0.822000;0.034907;0.000000;-1.762783
0.296248;-0.060094;-0.054717;0.018626;-0.396145;0.822000;0.034907;0.000000;-1.762783
0.294551;-0.058804;-0.055056;0.020136;-0.396447;0.822000;0.034907;0.000000;-1.762783
0.292610;-0.057911;-0.055129;0.021565;-0.396730;0.822000;0.034907;0.000000;-1.762783
0.285638;-0.054759;-0.055600;0.022995;-0.397004;0.821000;0.034907;0.000000;-1.762783
0.279336;-0.052357;-0.056278;0.024393;-0.397266;0.821000;0.034907;0.000000;-1.762783
0.273556;-0.049945;-0.056493;0.025762;-0.397516;0.821000;0.034907;0.000000;-1.762783
0.271551;-0.049300;-0.057011;0.027154;-0.397769;0.820000;0.034907;0.000000;-1.762783
0.269220;-0.048888;-0.057321;0.028502;-0.398013;0.820000;0.034907;0.000000;-1.762783
0.268179;-0.048630;-0.057118;0.029942;-0.398274;0.819000;0.052360;0.000000;-1.762783
0.265436;-0.048730;-0.057258;0.031270;-0.398518;0.819000;0.052360;0.000000;-1.762783
0.262662;-0.048359;-0.057620;0.032553;-0.398754;0.818000;0.052360;0.000000;-1.762783
0.259721;-0.047575;-0.057739;0.033853;-0.398993;0.818000;0.052360;0.017453;-1.762783
0.237548;-0.047105;-0.059136;0.035042;-0.399228;0.818000;0.052360;0.017453;-1.762783
0.217296;-0.046754;-0.060281;0.036129;-0.399462;0.817000;0.052360;0.017453;-1.762783
0.199919;-0.047236;-0.057717;0.037325;-0.399745;0.817000;0.069813;0.017453;-1.762783
0.183156;-0.046839;-0.059131;0.038108;-0.399945;0.817000;0.069813;0.017453;-1.762783
0.166250;-0.040139;-0.060484;0.038960;-0.400151;0.816000;0.069813;0.034907;-1.762783
0.150940;-0.034647;-0.059898;0.039734;-0.400328;0.816000;0.069813;0.034907;-1.762783
0.146370;-0.035918;-0.060364;0.040449;-0.400504;0.816000;0.069813;0.034907;-1.762783
0.142013;-0.037105;-0.060731;0.041159;-0.400689;0.815000;0.069813;0.034907;-1.762783
0.138139;-0.038511;-0.058591;0.041868;-0.400887;0.815000;0.087266;0.034907;-1.762783
0.133358;-0.039235;-0.059320;0.042551;-0.401088;0.815000;0.087266;0.052360;-1.762783
0.128413;-0.040157;-0.059782;0.043194;-0.401289;0.814000;0.087266;0.052360;-1.762783
0.123156;-0.041890;-0.060495;0.043810;-0.401499;0.814000;0.087266;0.052360;-1.762783
0.117052;-0.043587;-0.055979;0.044425;-0.401727;0.814000;0.087266;0.052360;-1.762783
0.112439;-0.045504;-0.054605;0.044974;-0.401950;0.814000;0.104720;0.052360;-1.762783
0.107227;-0.046275;-0.055714;0.045510;-0.402181;0.814000;0.104720;0.069813;-1.762783
0.101458;-0.047847;-0.056631;0.046043;-0.402432;0.814000;0.104720;0.069813;-1.762783
0.082368;-0.055365;-0.059225;0.047270;-0.403257;0.813000;0.104720;0.069813;-1.762783
0.075951;-0.057244;-0.061070;0.047659;-0.403550;0.812000;0.104720;0.087266;-1.762783
0.069498;-0.060838;-0.060811;0.048015;-0.403862;0.813000;0.122173;0.087266;-1.762783
0.061977;-0.064866;-0.057930;0.048341;-0.404203;0.812000;0.122173;0.087266;-1.762783
0.055026;-0.068086;-0.059232;0.048616;-0.404544;0.812000;0.122173;0.087266;-1.762783
0.047819;-0.072160;-0.060478;0.048850;-0.404896;0.812000;0.122173;0.087266;-1.762783
0.041076;-0.074453;-0.063094;0.049060;-0.405278;0.811000;0.122173;0.104720;-1.762783
0.034028;-0.078103;-0.064520;0.049226;-0.405659;0.811000;0.122173;0.104720;-1.762783
0.026797;-0.081820;-0.065837;0.049360;-0.406069;0.811000;0.122173;0.104720;-1.762783
0.019405;-0.085149;-0.067192;0.049458;-0.406495;0.811000;0.122173;0.104720;-1.762783
0.009690;-0.090362;-0.069024;0.049510;-0.406980;0.812000;0.122173;0.104720;-1.762783
0.000317;-0.094879;-0.058175;0.049511;-0.407455;0.812000;0.122173;0.104720;-1.762783
-0.006428;-0.099113;-0.059819;0.049479;-0.407951;0.812000;0.139626;0.104720;-1.762783
-0.013873;-0.102129;-0.064001;0.049408;-0.408475;0.812000;0.139626;0.122173;-1.762783
-0.021608;-0.106205;-0.066090;0.049302;-0.408993;0.811000;0.139626;0.122173;-1.762783
-0.029605;-0.110826;-0.067821;0.049154;-0.409548;0.811000;0.139626;0.122173;-1.762783
-0.037656;-0.115311;-0.069953;0.048961;-0.410139;0.811000;0.139626;0.122173;-1.762783
-0.045667;-0.120090;-0.072064;0.048727;-0.410755;0.811000;0.139626;0.122173;-1.762783
-0.055147;-0.125559;-0.074475;0.048444;-0.411398;0.812000;0.139626;0.122173;-1.762783
-0.064612;-0.131025;-0.068960;0.048105;-0.412086;0.811000;0.139626;0.122173;-1.762783
-0.337276;-0.164254;-0.026522;0.046335;-0.412948;0.821000;0.034907;0.000000;-1.762783
-0.337452;-0.162612;-0.028336;0.044646;-0.413762;0.820000;0.034907;0.000000;-1.762783
-0.337542;-0.160414;-0.030118;0.042998;-0.414545;0.820000;0.034907;0.000000;-1.762783
-0.337736;-0.158770;-0.033508;0.041266;-0.415359;0.820000;0.034907;0.000000;-1.762783
-0.338574;-0.156403;-0.017274;0.039489;-0.416180;0.823000;0.034907;-0.017453;-1.762783
-0.338579;-0.154370;-0.019358;0.037712;-0.416991;0.823000;0.034907;-0.017453;-1.762783
-0.338443;-0.152054;-0.016103;0.036101;-0.417715;0.823000;0.017453;-0.017453;-1.762783
-0.337962;-0.149227;-0.018135;0.034409;-0.418461;0.822000;0.017453;-0.017453;-1.762783
-0.239304;-0.089380;-0.017997;0.033153;-0.418931;0.822000;0.017453;-0.017453;-1.762783
-0.150481;-0.034966;-0.021585;0.032437;-0.419097;0.822000;0.017453;-0.017453;-1.762783
-0.070980;0.013281;-0.021476;0.032081;-0.419031;0.822000;0.017453;-0.034907;-1.762783
0.000709;0.054236;-0.022094;0.032085;-0.418746;0.822000;0.000000;-0.034907;-1.762783
0.065491;0.091781;-0.023812;0.032413;-0.418287;0.824000;0.000000;-0.034907;-1.762783
0.176927;0.154742;-0.026713;0.034205;-0.416719;0.824000;0.000000;-0.034907;-1.762783
0.177738;0.157539;-0.023304;0.035073;-0.415950;0.824000;0.000000;-0.034907;-1.762783
0.178913;0.160055;-0.025259;0.036012;-0.415109;0.824000;0.000000;-0.034907;-1.762783
0.200500;0.291278;-0.036803;0.048225;-0.397367;0.828000;-0.034907;-0.034907;-1.762783
0.204573;0.293427;-0.028977;0.049224;-0.395934;0.828000;-0.034907;-0.034907;-1.762783
0.207584;0.294328;-0.034029;0.050289;-0.394425;0.828000;-0.052360;-0.034907;-1.762783
0.211179;0.295648;-0.038690;0.051294;-0.393017;0.828000;-0.052360;-0.034907;-1.762783
0.218966;0.297949;-0.033348;0.053486;-0.390035;0.827000;-0.052360;-0.017453;-1.762783
0.222272;0.298851;-0.042511;0.054625;-0.388503;0.827000;-0.069813;-0.017453;-1.762783
0.226324;0.299115;-0.042804;0.055730;-0.387042;0.827000;-0.069813;-0.017453;-1.762783
0.230642;0.299477;-0.045027;0.056969;-0.385434;0.827000;-0.069813;-0.017453;-1.762783
0.234828;0.300255;-0.039398;0.058202;-0.383858;0.827000;-0.069813;0.000000;-1.762783
0.239076;0.300170;-0.041639;0.059340;-0.382429;0.827000;-0.069813;0.000000;-1.762783
0.242746;0.300335;-0.045107;0.060555;-0.380926;0.827000;-0.087266;0.000000;-1.762783
0.246853;0.299972;-0.049238;0.061821;-0.379388;0.827000;-0.087266;0.000000;-1.762783
0.251347;0.299521;-0.051461;0.063079;-0.377889;0.826000;-0.087266;0.000000;-1.762783
0.255595;0.298873;-0.053665;0.064389;-0.376356;0.826000;-0.087266;0.000000;-1.762783
0.259893;0.297737;-0.057552;0.065721;-0.374830;0.826000;-0.087266;0.000000;-1.762783
0.262468;0.297088;-0.067287;0.067067;-0.373307;0.825000;-0.104720;0.000000;-1.762783
0.267194;0.296572;-0.063385;0.068437;-0.371786;0.825000;-0.104720;0.017453;-1.762783
0.272090;0.294630;-0.063946;0.069766;-0.370348;0.825000;-0.104720;0.017453;-1.762783
0.276719;0.292631;-0.066017;0.071150;-0.368883;0.824000;-0.104720;0.017453;-1.762783
0.281502;0.289993;-0.068080;0.072594;-0.367396;0.824000;-0.104720;0.017453;-1.762783
0.286425;0.288685;-0.065569;0.074062;-0.365916;0.824000;-0.104720;0.034907;-1.762783
0.289997;0.286110;-0.071608;0.075514;-0.364484;0.824000;-0.122173;0.034907;-1.762783
0.300333;0.279860;-0.074530;0.078593;-0.361614;0.823000;-0.122173;0.034907;-1.762783
0.305618;0.277541;-0.074214;0.080085;-0.360259;0.822000;-0.122173;0.052360;-1.762783
0.311435;0.274013;-0.075122;0.081644;-0.358888;0.822000;-0.122173;0.052360;-1.762783
0.315586;0.270594;-0.081645;0.083224;-0.357534;0.822000;-0.139626;0.052360;-1.762783
0.245422;0.202187;-0.079067;0.084512;-0.356472;0.821000;-0.139626;0.052360;-1.762783
0.182430;0.140889;-0.076831;0.085358;-0.355819;0.821000;-0.139626;0.052360;-1.762783
0.126034;0.086308;-0.073032;0.086066;-0.355334;0.821000;-0.139626;0.069813;-1.762783
0.132672;0.082524;-0.075269;0.086681;-0.354951;0.820000;-0.139626;0.069813;-1.762783
0.139097;0.078136;-0.078355;0.087445;-0.354522;0.820000;-0.139626;0.069813;-1.762783
0.151456;0.069719;-0.084194;0.088924;-0.353841;0.819000;-0.157080;0.069813;-1.762783
0.158599;0.066239;-0.085819;0.089718;-0.353510;0.819000;-0.157080;0.087266;-1.762783
0.165822;0.061704;-0.088121;0.090548;-0.353201;0.819000;-0.157080;0.087266;-1.762783
0.124613;0.019005;-0.087340;0.091187;-0.353104;0.818000;-0.157080;0.087266;-1.762783
0.087891;-0.018783;-0.087406;0.091627;-0.353198;0.818000;-0.157080;0.087266;-1.762783
0.054842;-0.052892;-0.087593;0.091901;-0.353462;0.818000;-0.157080;0.087266;-1.762783
0.025903;-0.085288;-0.082791;0.092037;-0.353910;0.818000;-0.174533;0.087266;-1.762783
0.012336;-0.079325;-0.079947;0.092102;-0.354326;0.818000;-0.174533;0.087266;-1.762783
-0.010722;-0.068968;-0.077326;0.091997;-0.355000;0.817000;-0.174533;0.104720;-1.762783
-0.019054;-0.085153;-0.079937;0.091902;-0.355426;0.817000;-0.174533;0.104720;-1.762783
-0.026392;-0.099783;-0.082317;0.091770;-0.355925;0.817000;-0.174533;0.104720;-1.762783
-0.032764;-0.112817;-0.083121;0.091602;-0.356504;0.816000;-0.174533;0.104720;-1.762783
-0.032170;-0.120018;-0.084918;0.091437;-0.357119;0.816000;-0.174533;0.104720;-1.762783
-0.026629;-0.130270;-0.087871;0.091297;-0.357803;0.822000;-0.174533;0.104720;-1.762783
-0.021738;-0.140236;-0.058447;0.091188;-0.358505;0.821000;-0.174533;0.104720;-1.762783
-0.022198;-0.144809;-0.062245;0.091069;-0.359283;0.821000;-0.174533;0.104720;-1.762783
-0.024170;-0.148078;-0.062389;0.090960;-0.359951;0.821000;-0.174533;0.104720;-1.762783
-0.033003;-0.163221;-0.067625;0.090622;-0.361625;0.820000;-0.174533;0.104720;-1.762783
-0.038496;-0.173572;-0.071439;0.090424;-0.362515;0.820000;-0.174533;0.122173;-1.762783
-0.044090;-0.183495;-0.073500;0.090214;-0.363388;0.820000;-0.174533;0.122173;-1.762783
-0.041939;-0.190141;-0.076228;0.089969;-0.364503;0.820000;-0.174533;0.122173;-1.762783
-0.040237;-0.196478;-0.078321;0.089748;-0.365582;0.820000;-0.174533;0.122173;-1.762783
-0.038729;-0.201587;-0.082071;0.089592;-0.366394;0.819000;-0.174533;0.122173;-1.762783
-0.037400;-0.206579;-0.084404;0.089409;-0.367403;0.819000;-0.174533;0.122173;-1.762783
-0.033406;-0.208242;-0.086569;0.089225;-0.368547;0.819000;-0.174533;0.122173;-1.762783
-0.029735;-0.209758;-0.088680;0.089080;-0.369571;0.818000;-0.174533;0.122173;-1.762783
-0.026567;-0.211658;-0.089452;0.088951;-0.370604;0.818000;-0.174533;0.122173;-1.762783
-0.023677;-0.213015;-0.091224;0.088832;-0.371670;0.818000;-0.174533;0.122173;-1.762783
-0.027342;-0.234126;-0.095036;0.088688;-0.372899;0.818000;-0.174533;0.122173;-1.762783
-0.030697;-0.252869;-0.099049;0.088531;-0.374196;0.817000;-0.174533;0.122173;-1.762783
0.385907;-0.017989;-0.089554;0.090368;-0.374281;0.796000;-0.017453;-0.069813;-1.762783
0.384733;-0.019685;-0.089236;0.092294;-0.374380;0.796000;-0.017453;-0.069813;-1.762783
0.383833;-0.020432;-0.089160;0.094309;-0.374487;0.796000;-0.017453;-0.069813;-1.762783
0.382775;-0.021220;-0.086511;0.096271;-0.374596;0.796000;-0.017453;-0.069813;-1.762783
0.383040;-0.023098;-0.080719;0.098095;-0.374706;0.795000;0.000000;-0.087266;-1.762783
0.377223;-0.005359;-0.082164;0.100305;-0.374737;0.795000;0.000000;-0.087266;-1.762783
0.371767;0.010232;-0.083412;0.101893;-0.374694;0.795000;0.000000;-0.087266;-1.762783
0.367082;0.024937;-0.084913;0.103775;-0.374566;0.794000;0.000000;-0.087266;-1.762783
0.368253;0.020703;-0.084651;0.105618;-0.374462;0.794000;0.000000;-0.087266;-1.762783
0.369449;0.017232;-0.084300;0.107467;-0.374376;0.793000;0.000000;-0.087266;-1.762783
0.370498;0.014777;-0.081200;0.109412;-0.374298;0.794000;0.000000;-0.087266;-1.762783
0.375860;0.029281;-0.084429;0.111339;-0.374148;0.794000;0.000000;-0.104720;-1.762783
0.380819;0.043751;-0.085928;0.113245;-0.373929;0.794000;0.000000;-0.104720;-1.762783
0.385068;0.056543;-0.087101;0.115078;-0.373660;0.793000;0.000000;-0.104720;-1.762783
0.385630;0.055480;-0.087020;0.117055;-0.373376;0.793000;0.000000;-0.104720;-1.762783
0.385793;0.054387;-0.086887;0.119080;-0.373090;0.793000;0.000000;-0.104720;-1.762783
0.386046;0.053569;-0.087139;0.120965;-0.372829;0.792000;0.000000;-0.104720;-1.762783
0.364613;0.027065;-0.083975;0.124749;-0.372548;0.793000;0.000000;-0.104720;-1.762783
0.355649;0.016038;-0.079687;0.126529;-0.372467;0.792000;0.000000;-0.104720;-1.762783
0.347348;0.005741;-0.078746;0.128267;-0.372439;0.792000;0.000000;-0.104720;-1.762783
0.336907;0.010392;-0.078777;0.129912;-0.372388;0.792000;0.000000;-0.104720;-1.762783
0.327506;0.014121;-0.078982;0.131551;-0.372317;0.791000;0.000000;-0.104720;-1.762783
0.318077;0.014013;-0.078976;0.133182;-0.372245;0.791000;0.000000;-0.104720;-1.762783
0.309760;0.013838;-0.078641;0.134808;-0.372173;0.791000;0.000000;-0.104720;-1.762783
0.302394;0.013627;-0.078472;0.136321;-0.372105;0.790000;0.000000;-0.104720;-1.762783
0.296256;0.013902;-0.078228;0.137804;-0.372035;0.791000;0.000000;-0.104720;-1.762783
0.294291;0.017296;-0.077172;0.139313;-0.371946;0.790000;0.000000;-0.104720;-1.762783
