time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
71.036,6.69304,0.542692,0.947826,6.69304,0.542692,0.947826,0.0449597,-0.740195,-0.00849999,0.0190999,-0.741349,0.004439,1000,1,0.5,-0,-1,-0,-0,[{71.135:[6.69753;0.468672;0.946976]}+{71.235:[6.70203;0.394653;0.946126]}+{71.335:[6.70652;0.320633;0.945276]}+{71.435:[6.71102;0.246614;0.944426]}+],
71.041,6.69304,0.542692,0.947826,6.69304,0.542692,0.947826,0.0449597,-0.740195,-0.00849999,0.0190999,-0.741349,0.004439,1000,1,0.5,-0,-1,-0,-0,[{71.135:[6.69753;0.468672;0.946976]}+{71.235:[6.70203;0.394653;0.946126]}+{71.335:[6.70652;0.320633;0.945276]}+{71.435:[6.71102;0.246614;0.944426]}+],
71.046,6.69398,0.527884,0.947804,6.69304,0.542692,0.947826,0.0458151,-0.74112,-0.00454539,0.0199224,-0.742268,-0.00454539,1000,1,0.5,-0,-1,-0,-0,[{71.145:[6.69762;0.46858;0.947372]}+{71.245:[6.7022;0.394468;0.946917]}+{71.345:[6.70678;0.320356;0.946463]}+{71.445:[6.71136;0.246244;0.946008]}+],
71.051,6.69398,0.527884,0.947804,6.69304,0.542692,0.947826,0.0458151,-0.74112,-0.00454539,0.0199224,-0.742268,-0.00454539,1000,1,0.5,-0,-1,-0,-0,[{71.145:[6.69762;0.46858;0.947372]}+{71.245:[6.7022;0.394468;0.946917]}+{71.345:[6.70678;0.320356;0.946463]}+{71.445:[6.71136;0.246244;0.946008]}+],
71.056,6.69398,0.527884,0.947804,6.69398,0.527884,0.947804,0.0468422,-0.739994,-0.000731289,0.0209882,-0.741178,-0.000731289,1000,1,0.5,-0,-1,-0,-0,[{71.155:[6.69867;0.453885;0.94773]}+{71.255:[6.70335;0.379886;0.947657]}+{71.355:[6.70803;0.305886;0.947584]}+{71.455:[6.71272;0.231887;0.947511]}+],
71.061,6.69496,0.513084,0.947791,6.69398,0.527884,0.947804,0.0474292,-0.736225,0.0320838,0.0217064,-0.738102,0.00632829,1000,1,0.5,-0,-1,-0,-0,[{71.16:[6.69873;0.454262;0.951012]}+{71.26:[6.70347;0.380639;0.95422]}+{71.36:[6.70821;0.307017;0.957429]}+{71.46:[6.71295;0.233395;0.960637]}+],
71.067,6.69496,0.513084,0.947791,6.69398,0.527884,0.947804,0.0474292,-0.736225,0.0320838,0.0217064,-0.738102,0.00632829,1000,1,0.5,-0,-1,-0,-0,[{71.16:[6.69873;0.454262;0.951012]}+{71.26:[6.70347;0.380639;0.95422]}+{71.36:[6.70821;0.307017;0.957429]}+{71.46:[6.71295;0.233395;0.960637]}+],
71.072,6.69496,0.513084,0.947791,6.69496,0.513084,0.947791,0.0474292,-0.736225,0.0320838,0.0217064,-0.738102,0.00632829,1000,1,0.5,-0,-1,-0,-0,[{71.165:[6.69971;0.439461;0.951]}+{71.265:[6.70445;0.365839;0.954208]}+{71.365:[6.70919;0.292216;0.957416]}+{71.465:[6.71393;0.218594;0.960625]}+],
71.077,6.69496,0.513084,0.947791,6.69496,0.513084,0.947791,0.0476896,-0.732533,0.0291309,0.0220955,-0.73427,-0.00931062,1000,1,0.5,-0,-1,-0,-0,[{71.17:[6.69973;0.43983;0.950704]}+{71.27:[6.7045;0.366577;0.953618]}+{71.37:[6.70927;0.293324;0.956531]}+{71.47:[6.71404;0.22007;0.959444]}+],
71.082,6.69546,0.505729,0.947743,6.69496,0.513084,0.947791,0.0476896,-0.732533,0.0291309,0.0220955,-0.73427,-0.00931062,1000,1,0.5,-0,-1,-0,-0,[{71.175:[6.69973;0.43983;0.950704]}+{71.275:[6.7045;0.366577;0.953618]}+{71.375:[6.70927;0.293324;0.956531]}+{71.475:[6.71404;0.22007;0.959444]}+],
71.086,6.69546,0.505729,0.947743,6.69546,0.505729,0.947743,0.0476471,-0.726704,0.0340644,0.0222564,-0.728527,-0.016796,1000,1,0.5,-0.0233113,-1,-0,-0,[{71.184:[6.70022;0.433059;0.951149]}+{71.284:[6.70499;0.360389;0.954556]}+{71.384:[6.70975;0.287718;0.957962]}+{71.484:[6.71452;0.215048;0.961369]}+],
71.091,6.69546,0.505729,0.947743,6.69546,0.505729,0.947743,0.0476471,-0.726704,0.0340644,0.0222564,-0.728527,-0.016796,1000,1,0.5,-0.131829,-1,-0,-0,[{71.19:[6.70022;0.433059;0.951149]}+{71.29:[6.70499;0.360389;0.954556]}+{71.39:[6.70975;0.287718;0.957962]}+{71.49:[6.71452;0.215048;0.961369]}+],
71.097,6.69646,0.49119,0.947428,6.69546,0.505729,0.947743,0.047579,-0.717522,0.0435722,0.0225089,-0.720034,-0.00667106,1000,1,0.5,-0.131829,-1,-0,-0,[{71.194:[6.70022;0.433977;0.9521]}+{71.294:[6.70498;0.362225;0.956457]}+{71.394:[6.70973;0.290473;0.960815]}+{71.494:[6.71449;0.218721;0.965172]}+],
71.101,6.69646,0.49119,0.947428,6.69646,0.49119,0.947428,0.0475974,-0.709326,0.0482679,0.0228133,-0.712058,-0.0138447,1000,1,0.5,-0.131829,-1,-0,-0,[{71.2:[6.70122;0.420258;0.952255]}+{71.3:[6.70598;0.349325;0.957082]}+{71.4:[6.71074;0.278392;0.961908]}+{71.5:[6.7155;0.20746;0.966735]}+],
71.106,6.69646,0.49119,0.947428,6.69646,0.49119,0.947428,0.0475974,-0.709326,0.0482679,0.0228133,-0.712058,-0.0138447,1000,1,0.5,-0.131829,-1,-0,-0,[{71.205:[6.70122;0.420258;0.952255]}+{71.305:[6.70598;0.349325;0.957082]}+{71.405:[6.71074;0.278392;0.961908]}+{71.505:[6.7155;0.20746;0.966735]}+],
71.111,6.69747,0.476997,0.947287,6.69646,0.49119,0.947428,0.0475974,-0.709326,0.0482679,0.0228133,-0.712058,-0.0138447,1000,1,0.5,-0.131829,-1,-0,-0,[{71.205:[6.70122;0.420258;0.952255]}+{71.305:[6.70598;0.349325;0.957082]}+{71.405:[6.71074;0.278392;0.961908]}+{71.505:[6.7155;0.20746;0.966735]}+],
71.118,6.69747,0.476997,0.947287,6.69646,0.49119,0.947428,0.0471435,-0.69475,0.0724216,0.0228683,-0.699636,0.0114881,1000,1,0.5,-0.131829,-1,-0,-0,[{71.214:[6.70118;0.421715;0.95467]}+{71.314:[6.70589;0.35224;0.961912]}+{71.414:[6.71061;0.282765;0.969155]}+{71.514:[6.71532;0.21329;0.976397]}+],
71.121,6.69747,0.476997,0.947287,6.69747,0.476997,0.947287,0.0471435,-0.69475,0.0724216,0.0228683,-0.699636,0.0114881,1000,1,0.5,-0.131829,-1,-0,-0,[{71.219:[6.70219;0.407522;0.954529]}+{71.319:[6.7069;0.338047;0.961771]}+{71.419:[6.71162;0.268572;0.969013]}+{71.519:[6.71633;0.199097;0.976256]}+],
71.126,6.69747,0.476997,0.947287,6.69747,0.476997,0.947287,0.0472145,-0.688769,0.0552046,0.0231481,-0.691988,-0.0172221,1000,1,0.5,-0.142687,-1,-0,-0,[{71.223:[6.70219;0.40812;0.952807]}+{71.323:[6.70691;0.339243;0.958328]}+{71.423:[6.71164;0.270366;0.963848]}+{71.523:[6.71636;0.20149;0.969369]}+],
71.131,6.69848,0.463206,0.947056,6.69747,0.476997,0.947287,0.0472145,-0.688769,0.0552046,0.0231481,-0.691988,-0.0172221,1000,1,0.5,-0.207804,-1,-0,-0,[{71.229:[6.70219;0.40812;0.952807]}+{71.329:[6.70691;0.339243;0.958328]}+{71.429:[6.71164;0.270366;0.963848]}+{71.529:[6.71636;0.20149;0.969369]}+],
71.137,6.69848,0.463206,0.947056,6.69747,0.476997,0.947287,0.0463529,-0.675627,0.0666822,0.0227456,-0.679914,-0.0163,1000,1,0.5,-0.207804,-1,-0,-0,[{71.229:[6.70211;0.409434;0.953955]}+{71.329:[6.70674;0.341872;0.960623]}+{71.429:[6.71138;0.274309;0.967292]}+{71.529:[6.71601;0.206747;0.97396]}+],
71.141,6.69848,0.463206,0.947056,6.69848,0.463206,0.947056,0.0457158,-0.662282,0.0670787,0.0225747,-0.666703,-0.0142785,1000,1,0.5,-0.22952,-1,-0,-0,[{71.238:[6.70305;0.396978;0.953764]}+{71.338:[6.70762;0.33075;0.960472]}+{71.438:[6.71219;0.264522;0.96718]}+{71.538:[6.71676;0.198293;0.973888]}+],
71.146,6.69848,0.463206,0.947056,6.69848,0.463206,0.947056,0.0457158,-0.662282,0.0670787,0.0225747,-0.666703,-0.0142785,1000,1,0.5,-0.251204,-1,-0,-0,[{71.241:[6.70305;0.396978;0.953764]}+{71.341:[6.70762;0.33075;0.960472]}+{71.441:[6.71219;0.264522;0.96718]}+{71.541:[6.71676;0.198293;0.973888]}+],
71.151,6.69947,0.449912,0.946777,6.69848,0.463206,0.947056,0.0457158,-0.662282,0.0670787,0.0225747,-0.666703,-0.0142785,1000,1,0.5,-0.262062,-1,-0,-0,[{71.241:[6.70305;0.396978;0.953764]}+{71.341:[6.70762;0.33075;0.960472]}+{71.441:[6.71219;0.264522;0.96718]}+{71.541:[6.71676;0.198293;0.973888]}+],
71.156,6.69947,0.449912,0.946777,6.69848,0.463206,0.947056,0.0451724,-0.649038,0.0647516,0.0224937,-0.653264,-0.0149729,1000,1,0.5,-0.262062,-1,-0,-0,[{71.25:[6.70299;0.398302;0.953532]}+{71.35:[6.70751;0.333398;0.960007]}+{71.45:[6.71203;0.268495;0.966482]}+{71.55:[6.71655;0.203591;0.972957]}+],
71.161,6.69947,0.449912,0.946777,6.69947,0.449912,0.946777,0.0451724,-0.649038,0.0647516,0.0224937,-0.653264,-0.0149729,1000,1,0.5,-0.262062,-1,-0,-0,[{71.255:[6.70399;0.385008;0.953253]}+{71.355:[6.7085;0.320105;0.959728]}+{71.455:[6.71302;0.255201;0.966203]}+{71.555:[6.71754;0.190297;0.972678]}+],
71.167,6.69996,0.443463,0.946595,6.69947,0.449912,0.946777,0.0448007,-0.636428,0.0650769,0.0225624,-0.640456,-0.0242938,1000,1,0.5,-0.338037,-1,-0,-0,[{71.259:[6.70395;0.386269;0.953285]}+{71.359:[6.70843;0.322627;0.959793]}+{71.459:[6.71291;0.258984;0.9663]}+{71.559:[6.71739;0.195341;0.972808]}+],
71.171,6.70044,0.437178,0.94652,6.69996,0.443463,0.946595,0.0448007,-0.636428,0.0650769,0.0225624,-0.640456,-0.0242938,1000,1,0.5,-0.348896,-1,-0,-0,[{71.262:[6.70444;0.379821;0.953103]}+{71.362:[6.70892;0.316178;0.95961]}+{71.462:[6.7134;0.252535;0.966118]}+{71.562:[6.71788;0.188892;0.972626]}+],
71.176,6.70044,0.437178,0.94652,6.69996,0.443463,0.946595,0.0445158,-0.614492,0.0877272,0.0230432,-0.621889,0.00118849,1000,1,0.5,-0.348896,-1,-0,-0,[{71.274:[6.70441;0.382014;0.955368]}+{71.374:[6.70886;0.320565;0.96414]}+{71.474:[6.71331;0.259116;0.972913]}+{71.574:[6.71776;0.197666;0.981686]}+],
71.181,6.70044,0.437178,0.94652,6.70044,0.437178,0.94652,0.0445158,-0.614492,0.0877272,0.0230432,-0.621889,0.00118849,1000,1,0.5,-0.348896,-1,-0,-0,[{71.279:[6.70489;0.375729;0.955293]}+{71.379:[6.70934;0.31428;0.964065]}+{71.479:[6.71379;0.252831;0.972838]}+{71.579:[6.71825;0.191381;0.981611]}+],
71.186,6.70044,0.437178,0.94652,6.70044,0.437178,0.94652,0.0444064,-0.609603,0.0586683,0.0231045,-0.612439,-0.0376012,1000,1,0.5,-0.348896,-1,-0,-0,[{71.284:[6.70488;0.376218;0.952387]}+{71.384:[6.70932;0.315258;0.958254]}+{71.484:[6.71376;0.254298;0.96412]}+{71.584:[6.7182;0.193337;0.969987]}+],
71.192,6.70092,0.431019,0.946295,6.70044,0.437178,0.94652,0.0444064,-0.609603,0.0586683,0.0231045,-0.612439,-0.0376012,1000,1,0.5,-0.359722,-1,-0,-0,[{71.284:[6.70488;0.376218;0.952387]}+{71.384:[6.70932;0.315258;0.958254]}+{71.484:[6.71376;0.254298;0.96412]}+{71.584:[6.7182;0.193337;0.969987]}+],
71.196,6.70092,0.431019,0.946295,6.70092,0.431019,0.946295,0.0448379,-0.586041,0.078542,0.024358,-0.592306,-0.0142909,1000,1,0.5,-0.392296,-1,-0,-0,[{71.294:[6.7054;0.372415;0.954149]}+{71.394:[6.70989;0.31381;0.962003]}+{71.494:[6.71437;0.255206;0.969857]}+{71.594:[6.71885;0.196602;0.977711]}+],
71.201,6.70187,0.419197,0.945899,6.70092,0.431019,0.946295,0.0448379,-0.586041,0.078542,0.024358,-0.592306,-0.0142909,1000,1,0.5,-0.403154,-1,-0,-0,[{71.299:[6.7054;0.372415;0.954149]}+{71.399:[6.70989;0.31381;0.962003]}+{71.499:[6.71437;0.255206;0.969857]}+{71.599:[6.71885;0.196602;0.977711]}+],
71.206,6.70187,0.419197,0.945899,6.70092,0.431019,0.946295,0.0448379,-0.586041,0.078542,0.024358,-0.592306,-0.0142909,1000,1,0.5,-0.403154,-1,-0,-0,[{71.299:[6.7054;0.372415;0.954149]}+{71.399:[6.70989;0.31381;0.962003]}+{71.499:[6.71437;0.255206;0.969857]}+{71.599:[6.71885;0.196602;0.977711]}+],
71.211,6.70187,0.419197,0.945899,6.70187,0.419197,0.945899,0.0446693,-0.571237,0.071269,0.0247063,-0.576549,-0.019159,1000,1,0.5,-0.403154,-1,-0,-0,[{71.309:[6.70634;0.362073;0.953025]}+{71.409:[6.7108;0.30495;0.960152]}+{71.509:[6.71527;0.247826;0.967279]}+{71.609:[6.71974;0.190702;0.974406]}+],
71.216,6.70187,0.419197,0.945899,6.70187,0.419197,0.945899,0.0449716,-0.550266,0.0815601,0.0257402,-0.55747,-0.00571774,1000,1,0.5,-0.403154,-1,-0,-0,[{71.315:[6.70637;0.36417;0.954055]}+{71.415:[6.71086;0.309144;0.962211]}+{71.515:[6.71536;0.254117;0.970367]}+{71.615:[6.71986;0.199091;0.978523]}+],
71.221,6.70282,0.408061,0.94559,6.70187,0.419197,0.945899,0.0449716,-0.550266,0.0815601,0.0257402,-0.55747,-0.00571774,1000,1,0.5,-0.403154,-1,-0,-0,[{71.315:[6.70637;0.36417;0.954055]}+{71.415:[6.71086;0.309144;0.962211]}+{71.515:[6.71536;0.254117;0.970367]}+{71.615:[6.71986;0.199091;0.978523]}+],
71.226,6.70282,0.408061,0.94559,6.70234,0.413556,0.945806,0.0464921,-0.542056,0.0529813,0.0275463,-0.544947,-0.0326694,1000,1,0.5,-0.403154,-1,-0,-0,[{71.324:[6.70699;0.35935;0.951105]}+{71.424:[6.71164;0.305144;0.956403]}+{71.524:[6.71629;0.250939;0.961701]}+{71.624:[6.72094;0.196733;0.966999]}+],
71.231,6.70282,0.408061,0.94559,6.70282,0.408061,0.94559,0.0464921,-0.542056,0.0529813,0.0275463,-0.544947,-0.0326694,1000,1,0.5,-0.424839,-1,-0,-0,[{71.329:[6.70747;0.353855;0.950888]}+{71.429:[6.71212;0.29965;0.956186]}+{71.529:[6.71677;0.245444;0.961484]}+{71.629:[6.72142;0.191238;0.966783]}+],
71.237,6.7033,0.402742,0.945371,6.70282,0.408061,0.94559,0.0449906,-0.5156,0.0766265,0.0269691,-0.522479,-0.00517093,1000,1,0.5,-0.435697,-1,-0,-0,[{71.334:[6.70732;0.356501;0.953253]}+{71.434:[6.71182;0.304941;0.960915]}+{71.534:[6.71632;0.253381;0.968578]}+{71.634:[6.72082;0.201821;0.976241]}+],
71.241,6.7033,0.402742,0.945371,6.70282,0.408061,0.94559,0.0449906,-0.5156,0.0766265,0.0269691,-0.522479,-0.00517093,1000,1,0.5,-0.435697,-1,-0,-0,[{71.334:[6.70732;0.356501;0.953253]}+{71.434:[6.71182;0.304941;0.960915]}+{71.534:[6.71632;0.253381;0.968578]}+{71.634:[6.72082;0.201821;0.976241]}+],
71.246,6.7033,0.402742,0.945371,6.7033,0.402742,0.945371,0.0450097,-0.503402,0.0647125,0.0274137,-0.508237,-0.023905,1000,1,0.5,-0.435697,-1,-0,-0,[{71.344:[6.7078;0.352401;0.951842]}+{71.444:[6.7123;0.302061;0.958313]}+{71.544:[6.7168;0.251721;0.964785]}+{71.644:[6.7213;0.201381;0.971256]}+],
71.251,6.70425,0.392648,0.945036,6.7033,0.402742,0.945371,0.0450097,-0.503402,0.0647125,0.0274137,-0.508237,-0.023905,1000,1,0.5,-0.435697,-1,-0,-0,[{71.344:[6.7078;0.352401;0.951842]}+{71.444:[6.7123;0.302061;0.958313]}+{71.544:[6.7168;0.251721;0.964785]}+{71.644:[6.7213;0.201381;0.971256]}+],
71.256,6.70425,0.392648,0.945036,6.7033,0.402742,0.945371,0.0442977,-0.478489,0.0826282,0.0275717,-0.486804,-0.00193374,1000,1,0.5,-0.435697,-1,-0,-0,[{71.355:[6.70773;0.354893;0.953634]}+{71.455:[6.71216;0.307044;0.961896]}+{71.555:[6.71659;0.259195;0.970159]}+{71.655:[6.72102;0.211346;0.978422]}+],
71.261,6.70425,0.392648,0.945036,6.7033,0.402742,0.945371,0.0442977,-0.478489,0.0826282,0.0275717,-0.486804,-0.00193374,1000,1,0.5,-0.435697,-1,-0,-0,[{71.355:[6.70773;0.354893;0.953634]}+{71.455:[6.71216;0.307044;0.961896]}+{71.555:[6.71659;0.259195;0.970159]}+{71.655:[6.72102;0.211346;0.978422]}+],
71.266,6.70471,0.387888,0.944989,6.70425,0.392648,0.945036,0.0437917,-0.463019,0.0738213,0.0276059,-0.470031,-0.00791904,1000,1,0.5,-0.435697,-1,-0,-0,[{71.364:[6.70862;0.346346;0.952418]}+{71.464:[6.713;0.300045;0.9598]}+{71.564:[6.71738;0.253743;0.967182]}+{71.664:[6.72176;0.207441;0.974564]}+],
71.272,6.70517,0.383297,0.944886,6.70471,0.387888,0.94499,0.0437917,-0.463019,0.0738213,0.0276059,-0.470031,-0.00791904,1000,1,0.5,-0.435697,-1,-0,-0,[{71.369:[6.70909;0.341586;0.952372]}+{71.469:[6.71347;0.295284;0.959754]}+{71.569:[6.71785;0.248982;0.967136]}+{71.669:[6.72223;0.20268;0.974518]}+],
71.276,6.70517,0.383297,0.944886,6.70471,0.387888,0.94499,0.0437917,-0.463019,0.0738213,0.0276059,-0.470031,-0.00791904,1000,1,0.5,-0.435697,-1,-0,-0,[{71.369:[6.70909;0.341586;0.952372]}+{71.469:[6.71347;0.295284;0.959754]}+{71.569:[6.71785;0.248982;0.967136]}+{71.669:[6.72223;0.20268;0.974518]}+],
71.281,6.70517,0.383297,0.944886,6.70517,0.383297,0.944886,0.0440514,-0.447666,0.0643586,0.0284013,-0.453286,-0.0145752,1000,1,0.5,-0.435697,-1,-0,-0,[{71.375:[6.70958;0.338531;0.951322]}+{71.475:[6.71398;0.293764;0.957758]}+{71.575:[6.71839;0.248998;0.964194]}+{71.675:[6.72279;0.204231;0.97063]}+],
71.286,6.70517,0.383297,0.944886,6.70517,0.383297,0.944886,0.043052,-0.424756,0.076958,0.028202,-0.432891,0.00181485,1000,1,0.5,-0.435697,-1,-0,-0,[{71.384:[6.70948;0.340822;0.952582]}+{71.484:[6.71378;0.298346;0.960278]}+{71.584:[6.71809;0.255871;0.967974]}+{71.684:[6.72239;0.213395;0.97567]}+],
71.291,6.70563,0.378896,0.944855,6.70517,0.383297,0.944886,0.043052,-0.424756,0.076958,0.028202,-0.432891,0.00181485,1000,1,0.5,-0.435697,-1,-0,-0,[{71.384:[6.70948;0.340822;0.952582]}+{71.484:[6.71378;0.298346;0.960278]}+{71.584:[6.71809;0.255871;0.967974]}+{71.684:[6.72239;0.213395;0.97567]}+],
71.296,6.70563,0.378896,0.944855,6.70563,0.378896,0.944855,0.043052,-0.424756,0.076958,0.028202,-0.432891,0.00181485,1000,1,0.5,-0.435697,-1,-0,-0,[{71.39:[6.70993;0.336421;0.95255]}+{71.49:[6.71424;0.293945;0.960246]}+{71.59:[6.71854;0.25147;0.967942]}+{71.69:[6.72285;0.208994;0.975638]}+],
71.301,6.70563,0.378896,0.944855,6.70563,0.378896,0.944855,0.0421191,-0.404097,0.0834135,0.0279907,-0.413647,0.0117631,1000,1,0.5,-0.435697,-1,-0,-0,[{71.395:[6.70984;0.338487;0.953196]}+{71.495:[6.71405;0.298077;0.961537]}+{71.595:[6.71826;0.257667;0.969879]}+{71.695:[6.72248;0.217258;0.97822]}+],
71.306,6.70652,0.370649,0.944978,6.70563,0.378896,0.944855,0.0421191,-0.404097,0.0834135,0.0279907,-0.413647,0.0117631,1000,1,0.5,-0.435697,-1,-0,-0,[{71.4:[6.70984;0.338487;0.953196]}+{71.5:[6.71405;0.298077;0.961537]}+{71.6:[6.71826;0.257667;0.969879]}+{71.7:[6.72248;0.217258;0.97822]}+],
71.311,6.70652,0.370649,0.944978,6.70652,0.370649,0.944978,0.0422127,-0.39341,0.0621684,0.0284572,-0.399443,-0.0073052,1000,1,0.5,-0.435697,-1,-0,-0,[{71.409:[6.71075;0.331308;0.951195]}+{71.509:[6.71497;0.291967;0.957411]}+{71.609:[6.71919;0.252626;0.963628]}+{71.709:[6.72341;0.213285;0.969845]}+],
71.316,6.70652,0.370649,0.944978,6.70652,0.370649,0.944978,0.0416201,-0.371587,0.0706375,0.0286266,-0.379416,0.004826,1000,1,0.5,-0.435697,-1,-0,-0,[{71.414:[6.71069;0.33349;0.952042]}+{71.514:[6.71485;0.296331;0.959105]}+{71.614:[6.71901;0.259173;0.966169]}+{71.714:[6.72317;0.222014;0.973233]}+],
71.321,6.7074,0.363121,0.945142,6.70652,0.370649,0.944978,0.0416201,-0.371587,0.0706375,0.0286266,-0.379416,0.004826,1000,1,0.5,-0.479097,-1,-0,-0,[{71.414:[6.71069;0.33349;0.952042]}+{71.514:[6.71485;0.296331;0.959105]}+{71.614:[6.71901;0.259173;0.966169]}+{71.714:[6.72317;0.222014;0.973233]}+],
71.326,6.7074,0.363121,0.945142,6.70696,0.366785,0.945015,0.0410197,-0.34981,0.0788147,0.0287865,-0.359381,0.0166619,1000,1,0.5,-0.500814,-1,-0,-0,[{71.424:[6.71107;0.331804;0.952896]}+{71.524:[6.71517;0.296823;0.960778]}+{71.624:[6.71927;0.261842;0.968659]}+{71.724:[6.72337;0.226861;0.976541]}+],
71.331,6.7074,0.363121,0.945142,6.70696,0.366785,0.945015,0.0410197,-0.34981,0.0788147,0.0287865,-0.359381,0.0166619,1000,1,0.5,-0.52253,-1,-0,-0,[{71.424:[6.71107;0.331804;0.952896]}+{71.524:[6.71517;0.296823;0.960778]}+{71.624:[6.71927;0.261842;0.968659]}+{71.724:[6.72337;0.226861;0.976541]}+],
71.336,6.70782,0.359623,0.945231,6.7074,0.363121,0.945142,0.0406557,-0.339574,0.0571902,0.02878,-0.34554,-0.00285547,1000,1,0.5,-0.544214,-1,-0,-0,[{71.43:[6.71146;0.329164;0.950861]}+{71.53:[6.71553;0.295206;0.95658]}+{71.63:[6.71959;0.261249;0.962299]}+{71.73:[6.72366;0.227291;0.968018]}+],
71.341,6.70782,0.359623,0.945231,6.70782,0.359623,0.945231,0.0406557,-0.339574,0.0571902,0.02878,-0.34554,-0.00285547,1000,1,0.5,-0.631047,-1,-0,-0,[{71.435:[6.71189;0.325666;0.95095]}+{71.535:[6.71595;0.291709;0.956669]}+{71.635:[6.72002;0.257751;0.962388]}+{71.735:[6.72409;0.223794;0.968107]}+],
71.346,6.70782,0.359623,0.945231,6.70782,0.359623,0.945231,0.040196,-0.321262,0.0557736,0.0289597,-0.327224,0.00464167,1000,1,0.5,-0.66359,-1,-0,-0,[{71.443:[6.71184;0.327497;0.950808]}+{71.543:[6.71586;0.295371;0.956385]}+{71.643:[6.71988;0.263245;0.961963]}+{71.743:[6.7239;0.231119;0.96754]}+],
71.351,6.70825,0.356288,0.945268,6.70782,0.359623,0.945231,0.0400987,-0.30667,0.0484836,0.0293716,-0.311676,-0.000276729,1000,1,0.5,-0.674448,-1,-0,-0.0233113,[{71.45:[6.71183;0.328956;0.950079]}+{71.55:[6.71584;0.29829;0.954927]}+{71.65:[6.71985;0.267623;0.959776]}+{71.75:[6.72386;0.236956;0.964624]}+],
71.356,6.70867,0.353115,0.945276,6.70782,0.359623,0.945231,0.0400987,-0.30667,0.0484836,0.0293716,-0.311676,-0.000276729,1000,1,0.5,-0.674448,-1,-0.07757,-0.56593,[{71.45:[6.71183;0.328956;0.950079]}+{71.55:[6.71584;0.29829;0.954927]}+{71.65:[6.71985;0.267623;0.959776]}+{71.75:[6.72386;0.236956;0.964624]}+],
71.361,6.70867,0.353115,0.945276,6.70825,0.356288,0.945268,0.0400987,-0.30667,0.0484836,0.0293716,-0.311676,-0.000276729,1000,1,0.5,-0.674448,-1,-0.07757,-0.728707,[{71.46:[6.71226;0.325621;0.950116]}+{71.56:[6.71627;0.294954;0.954965]}+{71.66:[6.72028;0.264287;0.959813]}+{71.76:[6.72429;0.23362;0.964661]}+],
71.366,6.70867,0.353115,0.945276,6.70867,0.353115,0.945276,0.03913,-0.286556,0.0593965,0.0291055,-0.293496,0.0136517,1000,1,0.5,-0.685306,-1,-0.121003,-0.85894,[{71.465:[6.71258;0.324459;0.951216]}+{71.565:[6.71649;0.295804;0.957156]}+{71.665:[6.7204;0.267148;0.963095]}+{71.765:[6.72432;0.238492;0.969035]}+],
71.371,6.70908,0.350119,0.945373,6.70867,0.353115,0.945276,0.03913,-0.286556,0.0593965,0.0291055,-0.293496,0.0136517,1000,1,0.5,-0.674448,-1,-0.131829,-0.956599,[{71.465:[6.71258;0.324459;0.951216]}+{71.565:[6.71649;0.295804;0.957156]}+{71.665:[6.7204;0.267148;0.963095]}+{71.765:[6.72432;0.238492;0.969035]}+],
71.376,6.70908,0.350119,0.945373,6.70908,0.350119,0.945373,0.0394345,-0.275146,0.0430011,0.029808,-0.27965,0.00412151,1000,1,0.5,-0.674448,-1,-0.153545,-1,[{71.475:[6.71302;0.322604;0.949673]}+{71.575:[6.71697;0.29509;0.953973]}+{71.675:[6.72091;0.267575;0.958273]}+{71.775:[6.72485;0.24006;0.962573]}+],
71.381,6.70908,0.350119,0.945373,6.70908,0.350119,0.945373,0.0394345,-0.275146,0.0430011,0.029808,-0.27965,0.00412151,1000,1,0.5,-0.674448,-1,-0.175261,-1,[{71.475:[6.71302;0.322604;0.949673]}+{71.575:[6.71697;0.29509;0.953973]}+{71.675:[6.72091;0.267575;0.958273]}+{71.775:[6.72485;0.24006;0.962573]}+],
71.386,6.70908,0.350119,0.945373,6.70908,0.350119,0.945373,0.0389515,-0.25588,0.0577894,0.0299977,-0.262625,0.0214479,1000,1,0.5,-0.674448,-1,-0.207804,-1,[{71.48:[6.71298;0.324531;0.951152]}+{71.58:[6.71687;0.298943;0.956931]}+{71.68:[6.72077;0.273355;0.96271]}+{71.78:[6.72466;0.247767;0.968489]}+],
71.393,6.7103,0.342044,0.945712,6.70908,0.350119,0.945373,0.0389515,-0.25588,0.0577894,0.0299977,-0.262625,0.0214479,1000,1,0.5,-0.674448,-1,-0.262062,-1,[{71.489:[6.71298;0.324531;0.951152]}+{71.589:[6.71687;0.298943;0.956931]}+{71.689:[6.72077;0.273355;0.96271]}+{71.789:[6.72466;0.247767;0.968489]}+],
71.396,6.7103,0.342044,0.945712,6.70908,0.350119,0.945373,0.0389515,-0.25588,0.0577894,0.0299977,-0.262625,0.0214479,1000,1,0.5,-0.674448,-1,-0.359722,-1,[{71.489:[6.71298;0.324531;0.951152]}+{71.589:[6.71687;0.298943;0.956931]}+{71.689:[6.72077;0.273355;0.96271]}+{71.789:[6.72466;0.247767;0.968489]}+],
