time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
44.533,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.538,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.543,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.548,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.553,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.558,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.563,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.569,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.577,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.578,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.583,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.591,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.593,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.6,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.605,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.608,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.613,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.618,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.623,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.628,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.633,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.638,3.15661,0.0932789,0.0395227,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.643,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.648,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.653,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.658,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.665,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.668,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.674,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.678,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.684,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.688,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.693,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.699,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.704,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.708,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.713,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.718,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.723,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.728,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.733,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.738,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.743,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.749,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.755,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.758,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.763,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.768,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.773,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.779,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.783,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.788,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.793,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.801,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.803,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.808,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.813,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.818,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.825,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.828,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.833,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.838,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
44.843,3.15661,0.0932789,0.0395226,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
