time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
50.532,0.0909216,1.20132,2.05003,0.12525,1.23618,1.99685,-0.266694,-1.01279,0.0376289,-0.337802,-0.991723,0.0258556,[{50.63:[0.0985805;1.1349;2.00062]}+{50.73:[0.0719111;1.03362;2.00438]}+{50.83:[0.0452417;0.932338;2.00814]}+{50.93:[0.0185722;0.831059;2.0119]}+{51.03:[-0.00809717;0.72978;2.01567]}+{51.13:[-0.0347666;0.6285;2.01943]}+{51.23:[-0.061436;0.527221;2.02319]}+{51.33:[-0.0881054;0.425942;2.02696]}+{51.43:[-0.114775;0.324662;2.03072]}+],
50.631,0.0659806,1.10013,2.05321,0.101531,1.13514,2.00152,-0.200639,-1.00723,0.0591241,-0.273877,-0.990782,0.0401171,[{50.73:[0.0814668;1.03441;2.00744]}+{50.83:[0.0614029;0.933691;2.01335]}+{50.93:[0.041339;0.832968;2.01926]}+{51.03:[0.021275;0.732245;2.02517]}+{51.13:[0.00121113;0.631521;2.03109]}+{51.23:[-0.0188528;0.530798;2.037]}+{51.33:[-0.0389167;0.430075;2.04291]}+{51.43:[-0.0589806;0.329352;2.04882]}+{51.53:[-0.0790445;0.228629;2.05474]}+],
50.731,0.0470343,0.989396,2.05757,0.0853282,1.03561,2.00708,-0.122233,-1.00407,0.0514262,-0.195095,-0.993102,0.0379094,[{50.829:[0.073105;0.935198;2.01222]}+{50.929:[0.0608817;0.834791;2.01737]}+{51.029:[0.0486584;0.734383;2.02251]}+{51.129:[0.0364351;0.633976;2.02765]}+{51.229:[0.0242119;0.533568;2.03279]}+{51.329:[0.0119886;0.433161;2.03794]}+{51.429:[-0.000234665;0.332753;2.04308]}+{51.529:[-0.0124579;0.232346;2.04822]}+{51.629:[-0.0246812;0.131938;2.05336]}+],
50.831,0.0384545,0.89908,2.06058,0.0765049,0.934342,2.0115,-0.055686,-1.0019,0.0264287,-0.12665,-0.995571,0.0198275,[{50.93:[0.0709363;0.834153;2.01414]}+{51.03:[0.0653677;0.733963;2.01679]}+{51.13:[0.0597991;0.633774;2.01943]}+{51.23:[0.0542305;0.533584;2.02207]}+{51.33:[0.0486619;0.433394;2.02472]}+{51.43:[0.0430933;0.333205;2.02736]}+{51.53:[0.0375247;0.233015;2.03]}+{51.63:[0.0319561;0.132825;2.03264]}+{51.73:[0.0263875;0.0326358;2.03529]}+],
50.931,0.0349653,0.808877,2.06353,0.073689,0.841118,2.01522,-0.0110611,-1.00322,0.0373392,-0.0822688,-1,0.0344891,[{51.023:[0.0725828;0.740796;2.01895]}+{51.123:[0.0714767;0.640474;2.02268]}+{51.223:[0.0703706;0.540153;2.02642]}+{51.323:[0.0692645;0.439831;2.03015]}+{51.423:[0.0681584;0.339509;2.03389]}+{51.523:[0.0670523;0.239188;2.03762]}+{51.623:[0.0659462;0.138866;2.04135]}+{51.723:[0.0648401;0.0385442;2.04509]}+{51.823:[0.063734;-0.0617776;2.04882]}+],
51.031,0.0357451,0.688575,2.06743,0.0744831,0.736902,2.01872,0.0228098,-0.999961,0.0440049,-0.0477604,-0.999117,0.0431779,[{51.127:[0.0767641;0.636906;2.02312]}+{51.227:[0.0790451;0.53691;2.02752]}+{51.327:[0.0813261;0.436914;2.03192]}+{51.427:[0.0836071;0.336917;2.03632]}+{51.527:[0.0858881;0.236921;2.04072]}+{51.627:[0.088169;0.136925;2.04512]}+{51.727:[0.09045;0.036929;2.04952]}+{51.827:[0.092731;-0.0630671;2.05392]}+{51.927:[0.095012;-0.163063;2.05832]}+],
51.132,0.039155,0.588636,2.07019,0.0773955,0.635961,2.02167,0.0347081,-0.998664,0.0250577,-0.0350396,-0.998652,0.0250577,[{51.228:[0.0808663;0.536094;2.02417]}+{51.328:[0.0843371;0.436228;2.02668]}+{51.428:[0.0878079;0.336362;2.02918]}+{51.528:[0.0912787;0.236495;2.03169]}+{51.628:[0.0947495;0.136629;2.0342]}+{51.728:[0.0982204;0.0367626;2.0367]}+{51.828:[0.101691;-0.0631038;2.03921]}+{51.928:[0.105162;-0.16297;2.04171]}+{52.028:[0.108633;-0.262836;2.04422]}+],
51.231,0.0429261,0.508867,2.0723,0.0817245,0.534249,2.02468,0.0496403,-0.996081,0.0239366,-0.0199637,-0.997118,0.0239366,[{51.33:[0.0866885;0.434641;2.02707]}+{51.43:[0.0916526;0.335033;2.02947]}+{51.53:[0.0966166;0.235425;2.03186]}+{51.63:[0.101581;0.135816;2.03425]}+{51.73:[0.106545;0.0362083;2.03665]}+{51.83:[0.111509;-0.0633998;2.03904]}+{51.93:[0.116473;-0.163008;2.04143]}+{52.03:[0.121437;-0.262616;2.04383]}+{52.13:[0.126401;-0.362224;2.04622]}+],
51.331,0.0499938,0.389486,2.07521,0.0864589,0.444718,2.02679,0.0569437,-0.995356,0.0218657,-0.0126275,-0.996903,0.0218657,[{51.42:[0.0921533;0.345182;2.02898]}+{51.52:[0.0978476;0.245647;2.03117]}+{51.62:[0.103542;0.146111;2.03335]}+{51.72:[0.109236;0.0465757;2.03554]}+{51.82:[0.114931;-0.0529598;2.03773]}+{51.92:[0.120625;-0.152495;2.03991]}+{52.02:[0.126319;-0.252031;2.0421]}+{52.12:[0.132014;-0.351567;2.04429]}+{52.22:[0.137708;-0.451102;2.04647]}+],
51.434,0.0559847,0.299902,2.07735,0.0928879,0.335189,2.02942,0.0602736,-0.995121,0.0235542,-0.00928928,-0.996901,0.0235542,[{51.53:[0.0989152;0.235676;2.03177]}+{51.63:[0.104943;0.136164;2.03413]}+{51.73:[0.11097;0.0366523;2.03648]}+{51.83:[0.116997;-0.0628597;2.03884]}+{51.93:[0.123025;-0.162372;2.04119]}+{52.03:[0.129052;-0.261884;2.04355]}+{52.13:[0.135079;-0.361396;2.0459]}+{52.23:[0.141107;-0.460908;2.04826]}+{52.33:[0.147134;-0.56042;2.05061]}+],
51.531,0.063871,0.190708,2.08005,0.0987318,0.24286,2.03166,0.0658395,-0.990776,0.0273009,-0.0034339,-0.992956,0.0273009,[{51.623:[0.105316;0.143782;2.03439]}+{51.723:[0.1119;0.0447046;2.03712]}+{51.823:[0.118484;-0.054373;2.03985]}+{51.923:[0.125068;-0.153451;2.04258]}+{52.023:[0.131652;-0.252528;2.04531]}+{52.123:[0.138235;-0.351606;2.04804]}+{52.223:[0.144819;-0.450684;2.05077]}+{52.323:[0.151403;-0.549761;2.0535]}+{52.423:[0.157987;-0.648839;2.05623]}+],
51.631,0.0708177,0.101702,2.08262,0.105765,0.138934,2.03477,0.0681598,-0.990112,0.0313615,-0.00107294,-0.992454,0.0313615,[{51.728:[0.112581;0.0399231;2.03791]}+{51.828:[0.119397;-0.0590881;2.04104]}+{51.928:[0.126213;-0.158099;2.04418]}+{52.028:[0.133029;-0.25711;2.04732]}+{52.128:[0.139845;-0.356122;2.05045]}+{52.228:[0.146661;-0.455133;2.05359]}+{52.328:[0.153477;-0.554144;2.05673]}+{52.428:[0.160293;-0.653155;2.05986]}+{52.528:[0.167109;-0.752166;2.063]}+],
51.733,0.0793663,-0.00747736,2.086,0.11267,0.0385392,2.0378,0.0683863,-0.996513,0.026467,-0.00129355,-0.998856,0.026467,[{51.829:[0.119509;-0.0611121;2.04045]}+{51.929:[0.126348;-0.160763;2.04309]}+{52.029:[0.133186;-0.260415;2.04574]}+{52.129:[0.140025;-0.360066;2.04839]}+{52.229:[0.146864;-0.459717;2.05103]}+{52.329:[0.153702;-0.559369;2.05368]}+{52.429:[0.160541;-0.65902;2.05633]}+{52.529:[0.167379;-0.758671;2.05897]}+{52.629:[0.174218;-0.858323;2.06162]}+],
51.831,0.0864115,-0.0972571,2.08852,0.119448,-0.0623232,2.04061,0.0676347,-0.999826,0.0221109,-0.00227442,-1.00211,0.0221109,[{51.93:[0.126212;-0.162306;2.04282]}+{52.03:[0.132975;-0.262288;2.04503]}+{52.13:[0.139739;-0.362271;2.04724]}+{52.23:[0.146502;-0.462254;2.04945]}+{52.33:[0.153266;-0.562236;2.05166]}+{52.43:[0.160029;-0.662219;2.05387]}+{52.53:[0.166793;-0.762202;2.05608]}+{52.63:[0.173556;-0.862184;2.0583]}+{52.73:[0.18032;-0.962167;2.06051]}+],
51.931,0.0954332,-0.207266,2.09072,0.126421,-0.162476,2.04274,0.0715491,-1.00346,0.0209445,0.00137684,-1.00601,0.0209445,[{52.03:[0.133576;-0.262822;2.04483]}+{52.13:[0.14073;-0.363169;2.04693]}+{52.23:[0.147885;-0.463515;2.04902]}+{52.33:[0.15504;-0.563861;2.05112]}+{52.43:[0.162195;-0.664207;2.05321]}+{52.53:[0.16935;-0.764553;2.05531]}+{52.63:[0.176505;-0.8649;2.0574]}+{52.73:[0.18366;-0.965246;2.05949]}+{52.83:[0.190815;-1.06559;2.06159]}+],
52.031,0.103314,-0.297676,2.09248,0.1338,-0.263112,2.04475,0.0745129,-1.00823,0.0226677,0.00400078,-1.01097,0.0226677,[{52.125:[0.140879;-0.358894;2.04692]}+{52.225:[0.14833;-0.459717;2.04919]}+{52.325:[0.155782;-0.56054;2.05145]}+{52.425:[0.163233;-0.661363;2.05372]}+{52.525:[0.170684;-0.762186;2.05599]}+{52.625:[0.178135;-0.863009;2.05825]}+{52.725:[0.185587;-0.963832;2.06052]}+{52.825:[0.193038;-1.06465;2.06279]}+{52.925:[0.200489;-1.16548;2.06506]}+],
52.133,0.112382,-0.398402,2.09389,0.141306,-0.362925,2.04601,0.0756826,-1.00659,0.0203919,0.00528205,-1.00942,0.0203919,[{52.229:[0.148874;-0.463585;2.04805]}+{52.329:[0.156442;-0.564243;2.05008]}+{52.429:[0.16401;-0.664903;2.05212]}+{52.529:[0.171579;-0.765562;2.05416]}+{52.629:[0.179147;-0.866221;2.0562]}+{52.729:[0.186715;-0.966879;2.05824]}+{52.829:[0.194283;-1.06754;2.06028]}+{52.929:[0.201852;-1.1682;2.06232]}+{53.029:[0.20942;-1.26886;2.06436]}+],
52.231,0.121539,-0.498737,2.09522,0.149042,-0.464325,2.04753,0.0768724,-1.00276,0.0208608,0.00673605,-1.00568,0.0208608,[{52.33:[0.15673;-0.564602;2.04962]}+{52.43:[0.164417;-0.664878;2.0517]}+{52.53:[0.172104;-0.765154;2.05379]}+{52.63:[0.179791;-0.86543;2.05587]}+{52.73:[0.187479;-0.965706;2.05796]}+{52.83:[0.195166;-1.06598;2.06005]}+{52.93:[0.202853;-1.16626;2.06213]}+{53.03:[0.21054;-1.26653;2.06422]}+{53.13:[0.218227;-1.36681;2.0663]}+],
52.331,0.131701,-0.608841,2.09758,0.157038,-0.564514,2.04973,0.0817559,-1.00106,0.024925,0.0117263,-1.00433,0.024925,[{52.43:[0.165214;-0.66462;2.05222]}+{52.53:[0.173389;-0.764726;2.05471]}+{52.63:[0.181565;-0.864832;2.0572]}+{52.73:[0.18974;-0.964938;2.0597]}+{52.83:[0.197916;-1.06504;2.06219]}+{52.93:[0.206092;-1.16515;2.06468]}+{53.03:[0.214267;-1.26526;2.06717]}+{53.13:[0.222443;-1.36536;2.06967]}+{53.23:[0.230618;-1.46547;2.07216]}+],
52.432,0.140036,-0.698795,2.09974,0.164942,-0.663534,2.0521,0.0786231,-0.999063,0.022177,0.00874044,-1.00211,0.022177,[{52.529:[0.172804;-0.76344;2.05431]}+{52.629:[0.180666;-0.863347;2.05653]}+{52.729:[0.188529;-0.963253;2.05875]}+{52.829:[0.196391;-1.06316;2.06097]}+{52.929:[0.204253;-1.16307;2.06318]}+{53.029:[0.212116;-1.26297;2.0654]}+{53.129:[0.219978;-1.36288;2.06762]}+{53.229:[0.22784;-1.46278;2.06984]}+{53.329:[0.235703;-1.56269;2.07205]}+],
52.533,0.150837,-0.818246,2.1027,0.172896,-0.764132,2.05474,0.0794604,-0.994206,0.0208544,0.00991453,-0.997327,0.0208544,[{52.63:[0.180842;-0.863553;2.05682]}+{52.73:[0.188788;-0.962973;2.05891]}+{52.83:[0.196734;-1.06239;2.061]}+{52.93:[0.20468;-1.16181;2.06308]}+{53.03:[0.212626;-1.26124;2.06517]}+{53.13:[0.220572;-1.36066;2.06725]}+{53.23:[0.228518;-1.46008;2.06934]}+{53.33:[0.236464;-1.5595;2.07142]}+{53.43:[0.24441;-1.65892;2.07351]}+],
52.631,0.158779,-0.907732,2.1042,0.180686,-0.863655,2.05652,0.074082,-0.996521,0.0165703,0.0043878,-0.999261,0.0165703,[{52.73:[0.188094;-0.963307;2.05818]}+{52.83:[0.195502;-1.06296;2.05984]}+{52.93:[0.20291;-1.16261;2.06149]}+{53.03:[0.210318;-1.26226;2.06315]}+{53.13:[0.217727;-1.36192;2.06481]}+{53.23:[0.225135;-1.46157;2.06647]}+{53.33:[0.232543;-1.56122;2.06812]}+{53.43:[0.239951;-1.66087;2.06978]}+{53.53:[0.247359;-1.76052;2.07144]}+],
52.731,0.166254,-0.997258,2.10594,0.187845,-0.962181,2.0584,0.0767095,-0.993323,0.0176243,0.0072319,-0.996254,0.0176243,[{52.829:[0.195516;-1.06151;2.06016]}+{52.929:[0.203187;-1.16085;2.06192]}+{53.029:[0.210858;-1.26018;2.06369]}+{53.129:[0.218529;-1.35951;2.06545]}+{53.229:[0.2262;-1.45884;2.06721]}+{53.329:[0.233871;-1.55817;2.06897]}+{53.429:[0.241542;-1.65751;2.07074]}+{53.529:[0.249213;-1.75684;2.0725]}+{53.629:[0.256884;-1.85617;2.07426]}+],
52.833,0.173613,-1.08634,2.10611,0.195608,-1.06239,2.05781,0.0895279,-0.991024,-0.00826392,0.0895279,-0.991024,-0.00826392,[{52.93:[0.204561;-1.16149;2.05698]}+{53.03:[0.213513;-1.2606;2.05615]}+{53.13:[0.222466;-1.3597;2.05533]}+{53.23:[0.231419;-1.4588;2.0545]}+{53.33:[0.240372;-1.5579;2.05367]}+{53.43:[0.249325;-1.65701;2.05285]}+{53.53:[0.258277;-1.75611;2.05202]}+{53.63:[0.26723;-1.85521;2.05119]}+{53.73:[0.276183;-1.95431;2.05037]}+],
52.933,0.18188,-1.19541,2.10502,0.203828,-1.16048,2.05727,0.0775143,-0.989691,-0.00786201,0.0775143,-0.989691,-0.00786201,[{53.029:[0.211579;-1.25945;2.05649]}+{53.129:[0.219331;-1.35842;2.0557]}+{53.229:[0.227082;-1.45739;2.05491]}+{53.329:[0.234833;-1.55636;2.05413]}+{53.429:[0.242585;-1.65533;2.05334]}+{53.529:[0.250336;-1.7543;2.05256]}+{53.629:[0.258088;-1.85327;2.05177]}+{53.729:[0.265839;-1.95223;2.05098]}+{53.829:[0.273591;-2.0512;2.0502]}+],
53.031,0.188629,-1.30436,2.10594,0.210781,-1.25747,2.05811,0.0648626,-0.990439,0.0146282,0.0648626,-0.990439,0.0146282,[{53.127:[0.217267;-1.35652;2.05958]}+{53.227:[0.223753;-1.45556;2.06104]}+{53.327:[0.23024;-1.55461;2.0625]}+{53.427:[0.236726;-1.65365;2.06396]}+{53.527:[0.243212;-1.75269;2.06543]}+{53.627:[0.249698;-1.85174;2.06689]}+{53.727:[0.256185;-1.95078;2.06835]}+{53.827:[0.262671;-2.04983;2.06982]}+{53.927:[0.269157;-2.14887;2.07128]}+],
53.131,0.19265,-1.3837,2.10712,0.216902,-1.35972,2.05955,0.0578941,-0.996135,0.00239918,0.0926512,-0.993508,0.000782316,[{53.23:[0.222692;-1.45933;2.05979]}+{53.33:[0.228481;-1.55895;2.06003]}+{53.43:[0.23427;-1.65856;2.06027]}+{53.53:[0.24006;-1.75817;2.06051]}+{53.63:[0.245849;-1.85779;2.06075]}+{53.73:[0.251639;-1.9574;2.06099]}+{53.83:[0.257428;-2.05701;2.06123]}+{53.93:[0.263217;-2.15663;2.06147]}+{54.03:[0.269007;-2.25624;2.06171]}+],
53.231,0.196769,-1.50335,2.10602,0.2209,-1.4598,2.0584,0.0359007,-1.00367,-0.0250269,0.157489,-0.991816,-0.0277797,[{53.325:[0.224311;-1.55514;2.05602]}+{53.425:[0.227901;-1.65551;2.05352]}+{53.525:[0.231491;-1.75588;2.05102]}+{53.625:[0.235081;-1.85625;2.04852]}+{53.725:[0.238671;-1.95661;2.04601]}+{53.825:[0.242261;-2.05698;2.04351]}+{53.925:[0.245851;-2.15735;2.04101]}+{54.025:[0.249441;-2.25771;2.03851]}+{54.125:[0.253031;-2.35808;2.036]}+],
53.332,0.19755,-1.58377,2.10454,0.222957,-1.56033,2.05699,0.00535592,-1.00596,-0.0209254,0.127527,-0.99781,-0.0231546,[{53.43:[0.223492;-1.66093;2.05489]}+{53.53:[0.224028;-1.76152;2.0528]}+{53.63:[0.224564;-1.86212;2.05071]}+{53.73:[0.225099;-1.96271;2.04862]}+{53.83:[0.225635;-2.06331;2.04652]}+{53.93:[0.22617;-2.16391;2.04443]}+{54.03:[0.226706;-2.2645;2.04234]}+{54.13:[0.227242;-2.3651;2.04025]}+{54.23:[0.227777;-2.46569;2.03815]}+],
53.431,0.195276,-1.6943,2.10237,0.221072,-1.66077,2.05518,-0.0436449,-1.0025,-0.0245354,0.0958577,-0.998816,-0.0262124,[{53.53:[0.216708;-1.76102;2.05272]}+{53.63:[0.212343;-1.86127;2.05027]}+{53.73:[0.207979;-1.96152;2.04782]}+{53.83:[0.203614;-2.06177;2.04536]}+{53.93:[0.19925;-2.16202;2.04291]}+{54.03:[0.194885;-2.26227;2.04046]}+{54.13:[0.190521;-2.36252;2.038]}+{54.23:[0.186156;-2.46277;2.03555]}+{54.33:[0.181792;-2.56302;2.0331]}+],
53.531,0.190568,-1.78446,2.10111,0.216432,-1.7599,2.05426,-0.0541555,-0.999534,-0.015272,0.0677839,-0.998684,-0.0164575,[{53.629:[0.211016;-1.85985;2.05273]}+{53.729:[0.205601;-1.95981;2.05121]}+{53.829:[0.200185;-2.05976;2.04968]}+{53.929:[0.19477;-2.15971;2.04815]}+{54.029:[0.189354;-2.25967;2.04663]}+{54.129:[0.183939;-2.35962;2.0451]}+{54.229:[0.178523;-2.45957;2.04357]}+{54.329:[0.173108;-2.55953;2.04204]}+{54.429:[0.167692;-2.65948;2.04052]}+],
53.631,0.180184,-1.91403,2.10073,0.208959,-1.86057,2.05401,-0.0749564,-0.995669,-0.00265693,0.0469438,-0.997382,-0.00265693,[{53.73:[0.201464;-1.96014;2.05374]}+{53.83:[0.193968;-2.0597;2.05348]}+{53.93:[0.186472;-2.15927;2.05321]}+{54.03:[0.178977;-2.25884;2.05295]}+{54.13:[0.171481;-2.3584;2.05268]}+{54.23:[0.163985;-2.45797;2.05242]}+{54.33:[0.15649;-2.55754;2.05215]}+{54.43:[0.148994;-2.6571;2.05188]}+{54.53:[0.141499;-2.75667;2.05162]}+],
53.731,0.173443,-1.98358,2.10065,0.200256,-1.95896,2.05386,-0.0967157,-0.992652,-0.0018731,0.00757456,-0.997324,-0.0018731,[{53.829:[0.190584;-2.05822;2.05368]}+{53.929:[0.180913;-2.15749;2.05349]}+{54.029:[0.171241;-2.25675;2.0533]}+{54.129:[0.16157;-2.35602;2.05311]}+{54.229:[0.151898;-2.45528;2.05293]}+{54.329:[0.142226;-2.55455;2.05274]}+{54.429:[0.132555;-2.65381;2.05255]}+{54.529:[0.122883;-2.75308;2.05236]}+{54.629:[0.113212;-2.85234;2.05218]}+],
53.831,0.161575,-2.0927,2.09999,0.189676,-2.05814,2.05339,-0.109409,-0.991784,-0.00254667,-0.00513959,-0.997787,-0.00254667,[{53.929:[0.178735;-2.15732;2.05314]}+{54.029:[0.167795;-2.25649;2.05289]}+{54.129:[0.156854;-2.35567;2.05263]}+{54.229:[0.145913;-2.45485;2.05238]}+{54.329:[0.134972;-2.55403;2.05212]}+{54.429:[0.124031;-2.65321;2.05187]}+{54.529:[0.11309;-2.75239;2.05161]}+{54.629:[0.102149;-2.85156;2.05136]}+{54.729:[0.0912086;-2.95074;2.0511]}+],
53.931,0.150004,-2.19184,2.10064,0.178202,-2.15834,2.05417,-0.115803,-0.99357,0.0113427,-0.0113123,-1.00023,0.0113427,[{54.03:[0.166622;-2.2577;2.0553]}+{54.13:[0.155041;-2.35705;2.05643]}+{54.23:[0.143461;-2.45641;2.05757]}+{54.33:[0.131881;-2.55577;2.0587]}+{54.43:[0.1203;-2.65513;2.05984]}+{54.53:[0.10872;-2.75448;2.06097]}+{54.63:[0.0971397;-2.85384;2.06211]}+{54.73:[0.0855594;-2.9532;2.06324]}+{54.83:[0.0739791;-3.05255;2.06437]}+],
54.031,0.138043,-2.29118,2.10186,0.166777,-2.25677,2.05538,-0.115708,-0.99523,0.0139831,-0.0110448,-1.00187,0.0139831,[{54.129:[0.155207;-2.35629;2.05678]}+{54.229:[0.143636;-2.45581;2.05817]}+{54.329:[0.132065;-2.55533;2.05957]}+{54.429:[0.120494;-2.65486;2.06097]}+{54.529:[0.108923;-2.75438;2.06237]}+{54.629:[0.0973523;-2.8539;2.06377]}+{54.729:[0.0857815;-2.95343;2.06517]}+{54.829:[0.0742106;-3.05295;2.06656]}+{54.929:[0.0626398;-3.15247;2.06796]}+],
54.131,0.123643,-2.41084,2.10342,0.155339,-2.35659,2.05661,-0.114348,-0.999961,0.0180267,-0.00919732,-1.00644,0.0180267,[{54.229:[0.143904;-2.45659;2.05842]}+{54.329:[0.132469;-2.55658;2.06022]}+{54.429:[0.121034;-2.65658;2.06202]}+{54.529:[0.109599;-2.75657;2.06382]}+{54.629:[0.0981647;-2.85657;2.06563]}+{54.729:[0.0867299;-2.95657;2.06743]}+{54.829:[0.0752951;-3.05656;2.06923]}+{54.929:[0.0638603;-3.15656;2.07103]}+{55.029:[0.0524255;-3.25655;2.07284]}+],
54.231,0.111962,-2.51112,2.10508,0.144144,-2.45794,2.05814,-0.108118,-1.00507,0.0327731,-0.00246652,-1.01087,0.0327731,[{54.33:[0.133333;-2.55845;2.06141]}+{54.43:[0.122521;-2.65896;2.06469]}+{54.53:[0.111709;-2.75946;2.06797]}+{54.63:[0.100897;-2.85997;2.07124]}+{54.73:[0.0900855;-2.96048;2.07452]}+{54.83:[0.0792738;-3.06099;2.0778]}+{54.93:[0.068462;-3.16149;2.08108]}+{55.03:[0.0576502;-3.262;2.08435]}+{55.13:[0.0468385;-3.36251;2.08763]}+],
54.331,0.102933,-2.59149,2.10691,0.133481,-2.55846,2.06042,-0.105825,-1.00467,0.0213468,-0.000228379,-1.01023,0.0213468,[{54.43:[0.122898;-2.65893;2.06256]}+{54.53:[0.112316;-2.7594;2.06469]}+{54.63:[0.101734;-2.85987;2.06683]}+{54.73:[0.0911511;-2.96033;2.06896]}+{54.83:[0.0805686;-3.0608;2.0711]}+{54.93:[0.0699862;-3.16127;2.07323]}+{55.03:[0.0594037;-3.26173;2.07537]}+{55.13:[0.0488212;-3.3622;2.0775]}+{55.23:[0.0382388;-3.46267;2.07964]}+],
54.431,0.0906031,-2.70178,2.10974,0.123103,-2.65674,2.06277,-0.108071,-1.0018,0.0277116,-0.00276185,-1.00761,0.0277116,[{54.528:[0.112296;-2.75692;2.06554]}+{54.628:[0.101489;-2.8571;2.06831]}+{54.728:[0.0906818;-2.95728;2.07108]}+{54.828:[0.0798748;-3.05746;2.07386]}+{54.928:[0.0690677;-3.15764;2.07663]}+{55.028:[0.0582607;-3.25782;2.0794]}+{55.128:[0.0474536;-3.358;2.08217]}+{55.228:[0.0366465;-3.45818;2.08494]}+{55.328:[0.0258395;-3.55837;2.08771]}+],
54.531,0.0800397,-2.8014,2.1127,0.113612,-2.75517,2.06835,-0.0505189,-0.968497,0.122773,0.0378808,-0.976487,0.0254994,[{54.624:[0.108711;-2.84911;2.08026]}+{54.724:[0.10366;-2.94596;2.09253]}+{54.824:[0.0986077;-3.04281;2.10481]}+{54.924:[0.0935558;-3.13966;2.11709]}+{55.024:[0.0885039;-3.23651;2.12937]}+{55.124:[0.083452;-3.33336;2.14164]}+{55.224:[0.0784001;-3.43021;2.15392]}+{55.324:[0.0733483;-3.52706;2.1662]}+{55.424:[0.0682964;-3.62391;2.17847]}+],
54.632,0.0817256,-2.89212,2.11531,0.120425,-2.8462,2.08278,0.172868,-0.797073,0.113121,0.242197,-0.786888,0.0123992,[{54.73:[0.137712;-2.92591;2.09409]}+{54.83:[0.154999;-3.00562;2.1054]}+{54.93:[0.172286;-3.08533;2.11671]}+{55.03:[0.189573;-3.16503;2.12802]}+{55.13:[0.20686;-3.24474;2.13934]}+{55.23:[0.224146;-3.32445;2.15065]}+{55.33:[0.241433;-3.40415;2.16196]}+{55.43:[0.25872;-3.48386;2.17327]}+{55.53:[0.276007;-3.56357;2.18458]}+],
54.732,0.105685,-2.96549,2.1176,0.149311,-2.91638,2.09149,0.390463,-0.613253,0.0488842,0.446777,-0.575291,0.0189955,[{54.83:[0.188357;-2.97771;2.09638]}+{54.93:[0.227403;-3.03903;2.10127]}+{55.03:[0.26645;-3.10036;2.10616]}+{55.13:[0.305496;-3.16168;2.11105]}+{55.23:[0.344542;-3.22301;2.11594]}+{55.33:[0.383589;-3.28433;2.12082]}+{55.43:[0.422635;-3.34566;2.12571]}+{55.53:[0.461681;-3.40698;2.1306]}+{55.63:[0.500727;-3.46831;2.13549]}+],
54.831,0.151237,-3.02124,2.11957,0.19513,-2.96625,2.09275,0.564546,-0.46396,0.00378511,0.603488,-0.411319,0.0245954,[{54.924:[0.251584;-3.01265;2.09313]}+{55.024:[0.308039;-3.05905;2.09351]}+{55.124:[0.364494;-3.10544;2.09388]}+{55.224:[0.420948;-3.15184;2.09426]}+{55.324:[0.477403;-3.19823;2.09464]}+{55.424:[0.533857;-3.24463;2.09502]}+{55.524:[0.590312;-3.29103;2.0954]}+{55.624:[0.646767;-3.33742;2.09578]}+{55.724:[0.703221;-3.38382;2.09615]}+],
54.931,0.193862,-3.05162,2.12075,0.263457,-3.00879,2.08996,0.716407,-0.345813,-0.0354896,0.748238,-0.27205,0.014601,[{55.03:[0.335097;-3.04337;2.08641]}+{55.13:[0.406738;-3.07796;2.08286]}+{55.23:[0.478379;-3.11254;2.07932]}+{55.33:[0.55002;-3.14712;2.07577]}+{55.43:[0.62166;-3.1817;2.07222]}+{55.53:[0.693301;-3.21628;2.06867]}+{55.63:[0.764942;-3.25086;2.06512]}+{55.73:[0.836582;-3.28544;2.06157]}+{55.83:[0.908223;-3.32002;2.05802]}+],
55.031,0.298348,-3.09733,2.12316,0.338772,-3.03841,2.0869,0.811081,-0.265065,-0.0253926,0.830844,-0.195172,0.0190756,[{55.128:[0.41988;-3.06491;2.08436]}+{55.228:[0.500989;-3.09142;2.08182]}+{55.328:[0.582097;-3.11793;2.07928]}+{55.428:[0.663205;-3.14443;2.07675]}+{55.528:[0.744313;-3.17094;2.07421]}+{55.628:[0.825421;-3.19745;2.07167]}+{55.728:[0.906529;-3.22395;2.06913]}+{55.828:[0.987637;-3.25046;2.06659]}+{55.928:[1.06875;-3.27697;2.06405]}+],
55.131,0.38343,-3.12182,2.12512,0.424787,-3.0621,2.0854,0.878109,-0.214409,-0.00444245,0.893065,-0.13791,0.0219417,[{55.229:[0.512598;-3.08354;2.08496]}+{55.329:[0.600409;-3.10498;2.08451]}+{55.429:[0.68822;-3.12642;2.08407]}+{55.529:[0.776031;-3.14786;2.08362]}+{55.629:[0.863841;-3.1693;2.08318]}+{55.729:[0.951652;-3.19074;2.08273]}+{55.829:[1.03946;-3.21218;2.08229]}+{55.929:[1.12727;-3.23362;2.08185]}+{56.029:[1.21509;-3.25506;2.0814]}+],
