time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
63.92,-0.313012,1.96337,2.91627,-0.329372,2.02315,2.89827,0.00741086,-0.83244,0.0106754,-0.0373906,-0.830291,0.0484069,[[64.014:[-0.328631;1.93991;2.89934]]+[64.114:[-0.32789;1.85667;2.90041]]+[64.214:[-0.327148;1.77342;2.90148]]+[64.314:[-0.326407;1.69018;2.90254]]+[64.414:[-0.325666;1.60693;2.90361]]+[64.514:[-0.324925;1.52369;2.90468]]+[64.614:[-0.324184;1.44045;2.90575]]+[64.714:[-0.323443;1.3572;2.90681]]+[64.814:[-0.322702;1.27396;2.90788]]+],
64.02,-0.304457,1.887,2.91925,-0.319076,1.93701,2.89781,0.188817,-0.867577,0.00051265,0.14131,-0.875737,0.0381898,[[64.115:[-0.300194;1.85025;2.89786]]+[64.215:[-0.281312;1.76349;2.89791]]+[64.315:[-0.262431;1.67673;2.89796]]+[64.415:[-0.243549;1.58998;2.89801]]+[64.515:[-0.224667;1.50322;2.89806]]+[64.615:[-0.205786;1.41646;2.89811]]+[64.715:[-0.186904;1.3297;2.89817]]+[64.815:[-0.168022;1.24294;2.89822]]+[64.915:[-0.149141;1.15619;2.89827]]+],
64.12,-0.274874,1.7906,2.92318,-0.291583,1.84977,2.89631,0.349902,-0.890282,-0.0169121,0.302235,-0.906793,0.0412301,[[64.214:[-0.256593;1.76074;2.89462]]+[64.314:[-0.221603;1.67172;2.89293]]+[64.414:[-0.186612;1.58269;2.89124]]+[64.514:[-0.151622;1.49366;2.88954]]+[64.614:[-0.116632;1.40463;2.88785]]+[64.714:[-0.0816419;1.3156;2.88616]]+[64.814:[-0.0466517;1.22657;2.88447]]+[64.914:[-0.0116616;1.13755;2.88278]]+[65.014:[0.0233286;1.04852;2.88109]]+],
64.22,-0.233587,1.70118,2.92581,-0.249934,1.75922,2.89529,0.453664,-0.900841,0.0171391,0.405051,-0.923349,0.0312942,[[64.315:[-0.204567;1.66913;2.897]]+[64.415:[-0.159201;1.57905;2.89871]]+[64.515:[-0.113834;1.48896;2.90043]]+[64.615:[-0.068468;1.39888;2.90214]]+[64.715:[-0.0231016;1.30879;2.90386]]+[64.815:[0.0222648;1.21871;2.90557]]+[64.915:[0.0676312;1.12863;2.90728]]+[65.015:[0.112998;1.03854;2.909]]+[65.115:[0.158364;0.948459;2.91071]]+],
64.32,-0.187484,1.61063,2.92842,-0.204123,1.6685,2.89866,0.44212,-0.914339,0.0362331,0.395018,-0.936225,0.0155808,[[64.415:[-0.159911;1.57707;2.90228]]+[64.515:[-0.115699;1.48563;2.9059]]+[64.615:[-0.071487;1.3942;2.90953]]+[64.715:[-0.0272749;1.30276;2.91315]]+[64.815:[0.0169371;1.21133;2.91677]]+[64.915:[0.0611491;1.1199;2.9204]]+[65.015:[0.105361;1.02846;2.92402]]+[65.115:[0.149573;0.937028;2.92764]]+[65.215:[0.193785;0.845594;2.93127]]+],
64.42,-0.146905,1.51842,2.93087,-0.164388,1.5761,2.90365,0.355946,-0.931325,0.0473092,0.309672,-0.948677,0.0203971,[[64.515:[-0.128794;1.48297;2.90838]]+[64.615:[-0.0931991;1.38984;2.91312]]+[64.715:[-0.0576046;1.2967;2.91785]]+[64.815:[-0.02201;1.20357;2.92258]]+[64.915:[0.0135846;1.11044;2.92731]]+[65.015:[0.0491792;1.01731;2.93204]]+[65.115:[0.0847737;0.924174;2.93677]]+[65.215:[0.120368;0.831042;2.9415]]+[65.315:[0.155963;0.737909;2.94623]]+],
64.52,-0.113217,1.41514,2.93425,-0.133093,1.47834,2.90895,0.257077,-0.945596,0.0627819,0.211111,-0.957755,0.0481729,[[64.619:[-0.107385;1.38378;2.91523]]+[64.719:[-0.0816775;1.28922;2.92151]]+[64.819:[-0.0559698;1.19466;2.92778]]+[64.919:[-0.0302621;1.1001;2.93406]]+[65.019:[-0.00455435;1.00554;2.94034]]+[65.119:[0.0211534;0.910985;2.94662]]+[65.219:[0.0468611;0.816426;2.9529]]+[65.319:[0.0725688;0.721866;2.95918]]+[65.419:[0.0982765;0.627306;2.96545]]+],
64.62,-0.0938485,1.32975,2.9374,-0.113238,1.38815,2.91362,0.169402,-0.951125,0.0505697,0.123345,-0.958688,0.0399716,[[64.714:[-0.0962978;1.29304;2.91868]]+[64.814:[-0.0793575;1.19792;2.92374]]+[64.914:[-0.0624173;1.10281;2.92879]]+[65.014:[-0.0454771;1.0077;2.93385]]+[65.114:[-0.0285369;0.912587;2.93891]]+[65.214:[-0.0115967;0.817474;2.94396]]+[65.314:[0.00534353;0.722362;2.94902]]+[65.414:[0.0222837;0.627249;2.95408]]+[65.514:[0.039224;0.532137;2.95914]]+],
64.72,-0.0816179,1.23452,2.9407,-0.101684,1.29287,2.91771,0.0518539,-0.954278,0.0282701,0.00575626,-0.955685,0.0277389,[[64.814:[-0.0964983;1.19745;2.92054]]+[64.914:[-0.0913129;1.10202;2.92337]]+[65.014:[-0.0861275;1.00659;2.92619]]+[65.114:[-0.0809422;0.911163;2.92902]]+[65.214:[-0.0757568;0.815735;2.93185]]+[65.314:[-0.0705714;0.720307;2.93468]]+[65.414:[-0.065386;0.624879;2.9375]]+[65.514:[-0.0602006;0.529452;2.94033]]+[65.614:[-0.0550152;0.434024;2.94316]]+],
64.822,-0.0841689,1.13882,2.94429,-0.105256,1.19621,2.91997,-0.122376,-0.961683,0.0166527,-0.16781,-0.95396,0.0434387,[[64.915:[-0.117494;1.10004;2.92163]]+[65.015:[-0.129731;1.00387;2.9233]]+[65.115:[-0.141969;0.907703;2.92496]]+[65.215:[-0.154206;0.811535;2.92663]]+[65.315:[-0.166444;0.715367;2.92829]]+[65.415:[-0.178682;0.619199;2.92996]]+[65.515:[-0.190919;0.52303;2.93162]]+[65.615:[-0.203157;0.426862;2.93329]]+[65.715:[-0.215394;0.330694;2.93495]]+],
64.921,-0.103748,1.04201,2.94801,-0.126966,1.09657,2.91964,-0.289991,-0.971684,-0.00201172,-0.336571,-0.955175,0.0512707,[[65.018:[-0.155965;0.999406;2.91944]]+[65.118:[-0.184965;0.902238;2.91924]]+[65.218:[-0.213964;0.805069;2.91904]]+[65.318:[-0.242963;0.707901;2.91884]]+[65.418:[-0.271962;0.610732;2.91863]]+[65.518:[-0.300961;0.513564;2.91843]]+[65.618:[-0.32996;0.416396;2.91823]]+[65.718:[-0.358959;0.319227;2.91803]]+[65.818:[-0.387958;0.222059;2.91783]]+],
65.02,-0.139253,0.944085,2.95172,-0.161289,1.00569,2.91765,-0.44201,-0.980962,-0.0134587,-0.491451,-0.956485,0.0381207,[[65.111:[-0.20549;0.907597;2.91631]]+[65.211:[-0.249691;0.809501;2.91496]]+[65.311:[-0.293892;0.711405;2.91362]]+[65.411:[-0.338093;0.613308;2.91227]]+[65.511:[-0.382294;0.515212;2.91093]]+[65.611:[-0.426495;0.417116;2.90958]]+[65.711:[-0.470696;0.31902;2.90823]]+[65.811:[-0.514897;0.220923;2.90689]]+[65.911:[-0.559098;0.122827;2.90554]]+],
65.12,-0.186207,0.845496,2.95574,-0.210794,0.904577,2.91771,-0.50999,-0.982309,0.0262244,-0.560158,-0.954272,0.036006,[[65.214:[-0.261793;0.806347;2.92034]]+[65.314:[-0.312791;0.708116;2.92296]]+[65.414:[-0.36379;0.609885;2.92558]]+[65.514:[-0.414789;0.511654;2.9282]]+[65.614:[-0.465788;0.413423;2.93083]]+[65.714:[-0.516787;0.315192;2.93345]]+[65.814:[-0.567786;0.216961;2.93607]]+[65.914:[-0.618785;0.11873;2.93869]]+[66.014:[-0.669784;0.0204992;2.94132]]+],
65.221,-0.234978,0.746599,2.95943,-0.2628,0.801429,2.92364,-0.463411,-0.981345,0.0875043,-0.519805,-0.955747,0.0423615,[[65.319:[-0.309141;0.703294;2.93239]]+[65.419:[-0.355482;0.60516;2.94114]]+[65.519:[-0.401824;0.507025;2.94989]]+[65.619:[-0.448165;0.408891;2.95864]]+[65.719:[-0.494506;0.310756;2.96739]]+[65.819:[-0.540847;0.212622;2.97615]]+[65.919:[-0.587188;0.114487;2.9849]]+[66.019:[-0.633529;0.0163528;2.99365]]+[66.119:[-0.67987;-0.0817817;3.0024]]+],
65.32,-0.27156,0.657802,2.96195,-0.303044,0.702374,2.93128,-0.333309,-0.981543,0.0672512,-0.389554,-0.962753,0.019925,[[65.42:[-0.336375;0.604219;2.93801]]+[65.52:[-0.369706;0.506065;2.94473]]+[65.62:[-0.403037;0.407911;2.95146]]+[65.72:[-0.436368;0.309757;2.95818]]+[65.82:[-0.469699;0.211602;2.96491]]+[65.92:[-0.50303;0.113448;2.97163]]+[66.02:[-0.536361;0.0152938;2.97836]]+[66.12:[-0.569692;-0.0828605;2.98509]]+[66.22:[-0.603023;-0.181015;2.99181]]+],
65.42,-0.300322,0.559311,2.9633,-0.329094,0.610185,2.93639,-0.221454,-0.979754,0.0475191,-0.276187,-0.966821,0.0139645,[[65.514:[-0.351239;0.51221;2.94115]]+[65.614:[-0.373385;0.414234;2.9459]]+[65.714:[-0.39553;0.316259;2.95065]]+[65.814:[-0.417675;0.218284;2.9554]]+[65.914:[-0.439821;0.120308;2.96015]]+[66.014:[-0.461966;0.0223327;2.96491]]+[66.114:[-0.484111;-0.0756427;2.96966]]+[66.214:[-0.506257;-0.173618;2.97441]]+[66.314:[-0.528402;-0.271593;2.97916]]+],
65.52,-0.315864,0.470914,2.96365,-0.345632,0.512179,2.93886,-0.118493,-0.982354,0.0238833,-0.171179,-0.974807,0.00899829,[[65.614:[-0.357481;0.413944;2.94125]]+[65.714:[-0.369331;0.315708;2.94364]]+[65.814:[-0.38118;0.217473;2.94602]]+[65.914:[-0.393029;0.119237;2.94841]]+[66.014:[-0.404879;0.0210019;2.9508]]+[66.114:[-0.416728;-0.0772336;2.95319]]+[66.214:[-0.428577;-0.175469;2.95558]]+[66.314:[-0.440426;-0.273704;2.95797]]+[66.414:[-0.452276;-0.37194;2.96035]]+],
65.62,-0.324756,0.352569,2.96377,-0.353345,0.41259,2.93997,-0.0425017,-0.989721,-0.00183162,-0.0940165,-0.98614,-0.00676133,[[65.715:[-0.357595;0.313618;2.93979]]+[65.815:[-0.361845;0.214646;2.93961]]+[65.915:[-0.366095;0.115674;2.93942]]+[66.015:[-0.370345;0.0167019;2.93924]]+[66.115:[-0.374596;-0.0822702;2.93906]]+[66.215:[-0.378846;-0.181242;2.93887]]+[66.315:[-0.383096;-0.280214;2.93869]]+[66.415:[-0.387346;-0.379186;2.93851]]+[66.515:[-0.391596;-0.478159;2.93832]]+],
65.72,-0.325106,0.253473,2.96284,-0.354659,0.309532,2.9393,0.00683164,-0.991318,-0.0286328,-0.0440326,-0.990317,-0.0301879,[[65.819:[-0.353976;0.210401;2.93644]]+[65.919:[-0.353293;0.111269;2.93358]]+[66.019:[-0.35261;0.0121371;2.93071]]+[66.119:[-0.351927;-0.0869948;2.92785]]+[66.219:[-0.351244;-0.186127;2.92499]]+[66.319:[-0.35056;-0.285258;2.92212]]+[66.419:[-0.349877;-0.38439;2.91926]]+[66.519:[-0.349194;-0.483522;2.9164]]+[66.619:[-0.348511;-0.582654;2.91353]]+],
65.82,-0.321621,0.154177,2.96088,-0.352178,0.210184,2.93758,0.035994,-0.995754,-0.0197512,-0.0161691,-0.996273,-0.0197512,[[65.919:[-0.348579;0.110609;2.9356]]+[66.019:[-0.34498;0.0110332;2.93363]]+[66.119:[-0.34138;-0.0885422;2.93165]]+[66.219:[-0.337781;-0.188118;2.92968]]+[66.319:[-0.334181;-0.287693;2.9277]]+[66.419:[-0.330582;-0.387268;2.92573]]+[66.519:[-0.326983;-0.486844;2.92375]]+[66.619:[-0.323383;-0.586419;2.92178]]+[66.719:[-0.319784;-0.685995;2.9198]]+],
65.926,-0.316245,0.0544543,2.95932,-0.347604,0.106375,2.93579,0.0489647,-1.00078,-0.0192367,-0.00347932,-1.00197,-0.0192367,[[66.023:[-0.342708;0.00629702;2.93387]]+[66.123:[-0.337811;-0.0937813;2.93194]]+[66.223:[-0.332915;-0.19386;2.93002]]+[66.323:[-0.328019;-0.293938;2.92809]]+[66.423:[-0.323122;-0.394016;2.92617]]+[66.523:[-0.318226;-0.494095;2.92425]]+[66.623:[-0.313329;-0.594173;2.92232]]+[66.723:[-0.308433;-0.694251;2.9204]]+[66.823:[-0.303536;-0.79433;2.91848]]+],
66.02,-0.309899,-0.0457409,2.95808,-0.34249,0.0090655,2.93475,0.0551634,-1.00492,-0.0241879,0.00249444,-1.00643,-0.0241879,[[66.12:[-0.336974;-0.0914263;2.93233]]+[66.22:[-0.331458;-0.191918;2.92991]]+[66.32:[-0.325941;-0.29241;2.92749]]+[66.42:[-0.320425;-0.392902;2.92508]]+[66.52:[-0.314909;-0.493394;2.92266]]+[66.62:[-0.309392;-0.593885;2.92024]]+[66.72:[-0.303876;-0.694377;2.91782]]+[66.82:[-0.29836;-0.794869;2.9154]]+[66.92:[-0.292843;-0.895361;2.91298]]+],
66.121,-0.303882,-0.136283,2.95662,-0.336757,-0.090639,2.93315,0.05895,-1.00796,-0.00812239,0.00611652,-1.00967,-0.00812239,[[66.219:[-0.330862;-0.191435;2.93234]]+[66.319:[-0.324967;-0.292232;2.93152]]+[66.419:[-0.319072;-0.393028;2.93071]]+[66.519:[-0.313177;-0.493824;2.9299]]+[66.619:[-0.307282;-0.594621;2.92909]]+[66.719:[-0.301387;-0.695417;2.92827]]+[66.819:[-0.295492;-0.796213;2.92746]]+[66.919:[-0.289597;-0.89701;2.92665]]+[67.019:[-0.283702;-0.997806;2.92584]]+],
66.22,-0.297075,-0.23707,2.95539,-0.331225,-0.186462,2.93209,0.057401,-1.00914,-0.0102849,0.00450787,-1.01076,-0.0102849,[[66.314:[-0.325485;-0.287377;2.93106]]+[66.414:[-0.319745;-0.388291;2.93004]]+[66.514:[-0.314004;-0.489205;2.92901]]+[66.614:[-0.308264;-0.59012;2.92798]]+[66.714:[-0.302524;-0.691034;2.92695]]+[66.814:[-0.296784;-0.791949;2.92592]]+[66.914:[-0.291044;-0.892863;2.92489]]+[67.014:[-0.285304;-0.993777;2.92387]]+[67.114:[-0.279564;-1.09469;2.92284]]+],
66.321,-0.290171,-0.347998,2.95395,-0.325779,-0.28938,2.93083,0.0469358,-1.01012,-0.0199435,-0.00599428,-1.01119,-0.0199435,[[66.416:[-0.321085;-0.390393;2.92883]]+[66.516:[-0.316392;-0.491405;2.92684]]+[66.616:[-0.311698;-0.592417;2.92485]]+[66.716:[-0.307005;-0.693429;2.92285]]+[66.816:[-0.302311;-0.794442;2.92086]]+[66.916:[-0.297617;-0.895454;2.91886]]+[67.016:[-0.292924;-0.996466;2.91687]]+[67.116:[-0.28823;-1.09748;2.91487]]+[67.216:[-0.283537;-1.19849;2.91288]]+],
66.42,-0.285135,-0.459295,2.95195,-0.321971,-0.393636,2.92889,0.0298375,-1.01284,-0.0163723,-0.0232114,-1.01301,-0.0163723,[[66.519:[-0.318987;-0.49492;2.92725]]+[66.619:[-0.316003;-0.596204;2.92562]]+[66.719:[-0.313019;-0.697488;2.92398]]+[66.819:[-0.310036;-0.798772;2.92234]]+[66.919:[-0.307052;-0.900056;2.9207]]+[67.019:[-0.304068;-1.00134;2.91907]]+[67.119:[-0.301084;-1.10262;2.91743]]+[67.219:[-0.298101;-1.20391;2.91579]]+[67.319:[-0.295117;-1.30519;2.91416]]+],
66.52,-0.282253,-0.550485,2.95108,-0.319656,-0.496004,2.92768,0.0177931,-1.01501,-0.0135376,-0.0353528,-1.01455,-0.0135376,[[66.62:[-0.317877;-0.597505;2.92632]]+[66.72:[-0.316098;-0.699006;2.92497]]+[66.82:[-0.314318;-0.800507;2.92361]]+[66.92:[-0.312539;-0.902008;2.92226]]+[67.02:[-0.31076;-1.00351;2.92091]]+[67.12:[-0.30898;-1.10501;2.91955]]+[67.22:[-0.307201;-1.20651;2.9182]]+[67.32:[-0.305422;-1.30801;2.91685]]+[67.42:[-0.303642;-1.40951;2.91549]]+],
66.621,-0.279815,-0.652217,2.95018,-0.318153,-0.595756,2.92676,0.0142945,-1.02054,-0.00353832,-0.0391359,-1.01989,-0.00353832,[[66.718:[-0.316724;-0.69781;2.92641]]+[66.818:[-0.315294;-0.799863;2.92606]]+[66.918:[-0.313865;-0.901917;2.9257]]+[67.018:[-0.312435;-1.00397;2.92535]]+[67.118:[-0.311006;-1.10602;2.925]]+[67.218:[-0.309577;-1.20808;2.92464]]+[67.318:[-0.308147;-1.31013;2.92429]]+[67.418:[-0.306718;-1.41218;2.92393]]+[67.518:[-0.305288;-1.51424;2.92358]]+],
66.72,-0.277764,-0.754396,2.94962,-0.316912,-0.699004,2.92627,0.0109569,-1.02362,-0.00480707,-0.0426304,-1.02279,-0.00480707,[[66.819:[-0.315816;-0.801366;2.92579]]+[66.919:[-0.314721;-0.903728;2.92531]]+[67.019:[-0.313625;-1.00609;2.92483]]+[67.119:[-0.312529;-1.10845;2.92435]]+[67.219:[-0.311433;-1.21082;2.92387]]+[67.319:[-0.310338;-1.31318;2.92339]]+[67.419:[-0.309242;-1.41554;2.92291]]+[67.519:[-0.308146;-1.5179;2.92243]]+[67.619:[-0.307051;-1.62026;2.92194]]+],
66.82,-0.276194,-0.836401,2.94897,-0.315724,-0.801563,2.92551,0.0111239,-1.02661,-0.00839188,-0.0426197,-1.02578,-0.00839188,[[66.919:[-0.314612;-0.904223;2.92467]]+[67.019:[-0.313499;-1.00688;2.92383]]+[67.119:[-0.312387;-1.10954;2.92299]]+[67.219:[-0.311274;-1.21221;2.92215]]+[67.319:[-0.310162;-1.31487;2.92131]]+[67.419:[-0.30905;-1.41753;2.92048]]+[67.519:[-0.307937;-1.52019;2.91964]]+[67.619:[-0.306825;-1.62285;2.9188]]+[67.719:[-0.305712;-1.72551;2.91796]]+],
66.921,-0.273626,-0.969772,2.94886,-0.314497,-0.900056,2.9258,0.0136352,-1.02421,-0.0156841,-0.0399867,-1.02352,-0.0156841,[[67.015:[-0.313133;-1.00248;2.92423]]+[67.115:[-0.31177;-1.1049;2.92266]]+[67.215:[-0.310406;-1.20732;2.9211]]+[67.315:[-0.309043;-1.30974;2.91953]]+[67.415:[-0.307679;-1.41216;2.91796]]+[67.515:[-0.306316;-1.51458;2.91639]]+[67.615:[-0.304952;-1.61701;2.91482]]+[67.715:[-0.303589;-1.71943;2.91325]]+[67.815:[-0.302225;-1.82185;2.91168]]+],
67.02,-0.272002,-1.05162,2.94942,-0.313057,-1.00237,2.92629,0.0155413,-1.022,0.00603284,-0.0379674,-1.02142,0.00603284,[[67.115:[-0.311502;-1.10457;2.92689]]+[67.215:[-0.309948;-1.20677;2.92749]]+[67.315:[-0.308394;-1.30897;2.9281]]+[67.415:[-0.30684;-1.41117;2.9287]]+[67.515:[-0.305286;-1.51337;2.9293]]+[67.615:[-0.303732;-1.61557;2.92991]]+[67.715:[-0.302178;-1.71777;2.93051]]+[67.815:[-0.300623;-1.81997;2.93111]]+[67.915:[-0.299069;-1.92217;2.93172]]+],
67.12,-0.270114,-1.14345,2.95001,-0.311431,-1.10437,2.92703,0.0157876,-1.01903,0.0144052,-0.0375659,-1.01846,0.0144052,[[67.215:[-0.309852;-1.20627;2.92847]]+[67.315:[-0.308273;-1.30817;2.92991]]+[67.415:[-0.306695;-1.41007;2.93135]]+[67.515:[-0.305116;-1.51198;2.93279]]+[67.615:[-0.303537;-1.61388;2.93423]]+[67.715:[-0.301958;-1.71578;2.93567]]+[67.815:[-0.30038;-1.81769;2.93711]]+[67.915:[-0.298801;-1.91959;2.93855]]+[68.015:[-0.297222;-2.02149;2.93999]]+],
67.22,-0.267748,-1.26566,2.95098,-0.309802,-1.21026,2.92781,0.0148245,-1.01625,0.00638528,-0.0383822,-1.01563,0.00638528,[[67.319:[-0.30832;-1.31189;2.92844]]+[67.419:[-0.306837;-1.41351;2.92908]]+[67.519:[-0.305355;-1.51514;2.92972]]+[67.619:[-0.303872;-1.61676;2.93036]]+[67.719:[-0.30239;-1.71839;2.931]]+[67.819:[-0.300908;-1.82001;2.93164]]+[67.919:[-0.299425;-1.92164;2.93228]]+[68.019:[-0.297943;-2.02326;2.93291]]+[68.119:[-0.29646;-2.12489;2.93355]]+],
67.32,-0.266184,-1.36685,2.95102,-0.308446,-1.31141,2.92781,0.0130139,-1.00808,-0.0061814,-0.0397629,-1.00738,-0.0061814,[[67.419:[-0.307145;-1.41222;2.92719]]+[67.519:[-0.305844;-1.51302;2.92658]]+[67.619:[-0.304542;-1.61383;2.92596]]+[67.719:[-0.303241;-1.71464;2.92534]]+[67.819:[-0.301939;-1.81545;2.92472]]+[67.919:[-0.300638;-1.91626;2.9241]]+[68.019:[-0.299337;-2.01707;2.92349]]+[68.119:[-0.298035;-2.11787;2.92287]]+[68.219:[-0.296734;-2.21868;2.92225]]+],
67.421,-0.264943,-1.46744,2.95092,-0.307548,-1.40898,2.92771,0.0065371,-1.00461,0.0032114,-0.0460493,-1.00358,0.0032114,[[67.516:[-0.306894;-1.50944;2.92803]]+[67.616:[-0.30624;-1.6099;2.92835]]+[67.716:[-0.305586;-1.71036;2.92867]]+[67.816:[-0.304933;-1.81083;2.92899]]+[67.916:[-0.304279;-1.91129;2.92932]]+[68.016:[-0.303625;-2.01175;2.92964]]+[68.116:[-0.302972;-2.11221;2.92996]]+[68.216:[-0.302318;-2.21267;2.93028]]+[68.316:[-0.301664;-2.31313;2.9306]]+],
67.52,-0.264219,-1.56784,2.95072,-0.306975,-1.51338,2.92757,0.00527573,-1.00146,-0.00251918,-0.047144,-1.00037,-0.00251918,[[67.62:[-0.306448;-1.61352;2.92732]]+[67.72:[-0.30592;-1.71367;2.92707]]+[67.82:[-0.305392;-1.81382;2.92682]]+[67.92:[-0.304865;-1.91396;2.92656]]+[68.02:[-0.304337;-2.01411;2.92631]]+[68.12:[-0.30381;-2.11426;2.92606]]+[68.22:[-0.303282;-2.2144;2.92581]]+[68.32:[-0.302755;-2.31455;2.92556]]+[68.42:[-0.302227;-2.41469;2.92531]]+],
67.62,-0.2636,-1.65793,2.95025,-0.306672,-1.60849,2.92714,-0.00873357,-1.00172,-0.00406043,-0.0436877,-1.0008,-0.00406043,[[67.715:[-0.307546;-1.70867;2.92673]]+[67.815:[-0.308419;-1.80884;2.92633]]+[67.915:[-0.309292;-1.90901;2.92592]]+[68.015:[-0.310166;-2.00918;2.92552]]+[68.115:[-0.311039;-2.10935;2.92511]]+[68.215:[-0.311913;-2.20952;2.9247]]+[68.315:[-0.312786;-2.3097;2.9243]]+[68.415:[-0.313659;-2.40987;2.92389]]+[68.515:[-0.314533;-2.51004;2.92349]]+],
67.72,-0.262632,-1.76828,2.94976,-0.307536,-1.71389,2.92665,-0.00963086,-1.00507,-0.0009353,-0.0447013,-1.00412,-0.0009353,[[67.815:[-0.308447;-1.80937;2.9266]]+[67.915:[-0.30941;-1.90987;2.9265]]+[68.015:[-0.310373;-2.01038;2.92641]]+[68.115:[-0.311337;-2.11089;2.92632]]+[68.215:[-0.3123;-2.21139;2.92622]]+[68.315:[-0.313263;-2.3119;2.92613]]+[68.415:[-0.314226;-2.41241;2.92604]]+[68.515:[-0.315189;-2.51291;2.92594]]+[68.615:[-0.316152;-2.61342;2.92585]]+],
67.82,-0.262066,-1.87914,2.94958,-0.308673,-1.81467,2.92647,-0.0103277,-1.00968,-0.0083006,-0.0455586,-1.0087,-0.0083006,[[67.92:[-0.309706;-1.91564;2.92564]]+[68.02:[-0.310739;-2.01661;2.92481]]+[68.12:[-0.311772;-2.11758;2.92398]]+[68.22:[-0.312805;-2.21854;2.92315]]+[68.32:[-0.313837;-2.31951;2.92232]]+[68.42:[-0.31487;-2.42048;2.92149]]+[68.52:[-0.315903;-2.52145;2.92066]]+[68.62:[-0.316936;-2.62241;2.91983]]+[68.72:[-0.317968;-2.72338;2.919]]+],
67.92,-0.261731,-1.95012,2.94952,-0.309616,-1.90802,2.92643,-0.00990878,-1.01756,-0.00105002,-0.0454152,-1.0166,-0.00105002,[[68.012:[-0.310607;-2.00978;2.92633]]+[68.112:[-0.311598;-2.11153;2.92622]]+[68.212:[-0.312589;-2.21329;2.92612]]+[68.312:[-0.31358;-2.31504;2.92601]]+[68.412:[-0.314571;-2.4168;2.92591]]+[68.512:[-0.315561;-2.51856;2.9258]]+[68.612:[-0.316552;-2.62031;2.9257]]+[68.712:[-0.317543;-2.72207;2.92559]]+[68.812:[-0.318534;-2.82383;2.92549]]+],
68.02,-0.261444,-2.06216,2.94952,-0.310766,-2.01706,2.92633,-0.0129243,-1.0214,0.00131453,-0.0485626,-1.02032,0.00131453,[[68.119:[-0.312059;-2.1192;2.92646]]+[68.219:[-0.313351;-2.22134;2.9266]]+[68.319:[-0.314644;-2.32348;2.92673]]+[68.419:[-0.315936;-2.42562;2.92686]]+[68.519:[-0.317228;-2.52776;2.92699]]+[68.619:[-0.318521;-2.6299;2.92712]]+[68.719:[-0.319813;-2.73204;2.92725]]+[68.819:[-0.321106;-2.83418;2.92738]]+[68.919:[-0.322398;-2.93632;2.92752]]+],
68.122,-0.261527,-2.16441,2.94883,-0.312146,-2.11936,2.92563,-0.0126091,-1.02381,0.000667974,-0.0483318,-1.02274,0.000667974,[[68.219:[-0.313407;-2.22174;2.9257]]+[68.319:[-0.314668;-2.32412;2.92576]]+[68.419:[-0.315929;-2.4265;2.92583]]+[68.519:[-0.31719;-2.52888;2.9259]]+[68.619:[-0.318451;-2.63126;2.92596]]+[68.719:[-0.319712;-2.73364;2.92603]]+[68.819:[-0.320973;-2.83602;2.9261]]+[68.919:[-0.322234;-2.9384;2.92616]]+[69.019:[-0.323494;-3.04079;2.92623]]+],
68.223,-0.261607,-2.27689,2.94857,-0.313484,-2.22163,2.92532,-0.0173938,-1.02098,0.002817,-0.0173938,-1.02098,0.002817,[[68.319:[-0.315223;-2.32372;2.9256]]+[68.419:[-0.316962;-2.42582;2.92589]]+[68.519:[-0.318702;-2.52792;2.92617]]+[68.619:[-0.320441;-2.63002;2.92645]]+[68.719:[-0.32218;-2.73212;2.92673]]+[68.819:[-0.32392;-2.83422;2.92701]]+[68.919:[-0.325659;-2.93631;2.92729]]+[69.019:[-0.327399;-3.03841;2.92758]]+[69.119:[-0.329138;-3.14051;2.92786]]+],
68.32,-0.26171,-2.36868,2.94915,-0.314454,-2.31955,2.9257,-0.0069839,-1.01954,-0.01022,-0.0069839,-1.01954,-0.01022,[[68.415:[-0.315152;-2.42151;2.92468]]+[68.515:[-0.315851;-2.52346;2.92366]]+[68.615:[-0.316549;-2.62542;2.92264]]+[68.715:[-0.317247;-2.72737;2.92162]]+[68.815:[-0.317946;-2.82932;2.92059]]+[68.915:[-0.318644;-2.93128;2.91957]]+[69.015:[-0.319343;-3.03323;2.91855]]+[69.115:[-0.320041;-3.13519;2.91753]]+[69.215:[-0.320739;-3.23714;2.91651]]+],
68.42,-0.26156,-2.4807,2.94895,-0.314921,-2.41731,2.92552,-0.00322054,-1.01774,0.0156572,-0.00322054,-1.01774,0.0156572,[[68.511:[-0.315243;-2.51909;2.92708]]+[68.611:[-0.315565;-2.62086;2.92865]]+[68.711:[-0.315887;-2.72263;2.93021]]+[68.811:[-0.316209;-2.82441;2.93178]]+[68.911:[-0.316531;-2.92618;2.93334]]+[69.011:[-0.316853;-3.02795;2.93491]]+[69.111:[-0.317175;-3.12973;2.93648]]+[69.211:[-0.317497;-3.2315;2.93804]]+[69.311:[-0.317819;-3.33327;2.93961]]+],
