time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
41.818,-0.461746,0.97581,1.31757,-0.520129,0.97728,1.2583,0.689253,-0.985853,-0.0113291,0.689253,-0.985853,-0.0113291,[{41.915:[-0.451204;0.878695;1.25717]}+{42.015:[-0.382279;0.780109;1.25604]}+{42.115:[-0.313353;0.681524;1.2549]}+{42.215:[-0.244428;0.582938;1.25377]}+{42.315:[-0.175503;0.484353;1.25264]}+{42.415:[-0.106578;0.385768;1.2515]}+{42.515:[-0.0376523;0.287182;1.25037]}+{42.615:[0.0312729;0.188597;1.24924]}+{42.715:[0.100198;0.0900118;1.2481]}+],
41.917,-0.387076,0.865649,1.31649,-0.452521,0.878268,1.25707,0.688532,-1.00379,-0.0217428,0.705945,-0.991623,-0.0217428,[{42.014:[-0.383667;0.777889;1.2549]}+{42.114:[-0.314814;0.67751;1.25272]}+{42.214:[-0.245961;0.57713;1.25055]}+{42.314:[-0.177108;0.476751;1.24837]}+{42.414:[-0.108255;0.376372;1.2462]}+{42.514:[-0.0394016;0.275993;1.24402]}+{42.614:[0.0294516;0.175613;1.24185]}+{42.714:[0.0983047;0.075234;1.23968]}+{42.814:[0.167158;-0.0251452;1.2375]}+],
42.018,-0.3181,0.764779,1.31525,-0.385186,0.780713,1.25577,0.698778,-1.00547,-0.00122508,0.716219,-0.993117,-0.00122508,[{42.111:[-0.315308;0.680166;1.25565]}+{42.211:[-0.245431;0.57962;1.25553]}+{42.311:[-0.175553;0.479073;1.25541]}+{42.411:[-0.105675;0.378527;1.25528]}+{42.511:[-0.0357974;0.27798;1.25516]}+{42.611:[0.0340804;0.177434;1.25504]}+{42.711:[0.103958;0.0768873;1.25492]}+{42.811:[0.173836;-0.0236592;1.25479]}+{42.911:[0.243714;-0.124206;1.25467]}+],
42.117,-0.262244,0.684119,1.31452,-0.311624,0.676438,1.25493,0.714284,-1.00022,0.0104494,0.731631,-0.987604,0.0104494,[{42.215:[-0.240195;0.576416;1.25598]}+{42.315:[-0.168767;0.476394;1.25702]}+{42.415:[-0.0973387;0.376371;1.25807]}+{42.515:[-0.0259103;0.276349;1.25911]}+{42.615:[0.0455181;0.176327;1.26016]}+{42.715:[0.116946;0.0763047;1.2612]}+{42.815:[0.188375;-0.0237176;1.26225]}+{42.915:[0.259803;-0.12374;1.26329]}+{43.015:[0.331232;-0.223762;1.26434]}+],
42.217,-0.177066,0.563434,1.31414,-0.240114,0.577678,1.25446,0.728461,-0.995462,-0.000290468,0.745723,-0.982597,-0.000290468,[{42.314:[-0.167268;0.478132;1.25443]}+{42.414:[-0.0944223;0.378586;1.2544]}+{42.514:[-0.0215762;0.27904;1.25437]}+{42.614:[0.0512699;0.179494;1.25434]}+{42.714:[0.124116;0.0799474;1.25431]}+{42.814:[0.196962;-0.0195988;1.25428]}+{42.914:[0.269808;-0.119145;1.25425]}+{43.014:[0.342654;-0.218691;1.25422]}+{43.114:[0.4155;-0.318237;1.25419]}+],
42.318,-0.119418,0.483093,1.3132,-0.165901,0.477205,1.2535,0.736285,-0.995563,-0.00192283,0.753548,-0.982561,-0.00192283,[{42.415:[-0.092273;0.377649;1.25331]}+{42.515:[-0.0186445;0.278093;1.25312]}+{42.615:[0.0549839;0.178536;1.25292]}+{42.715:[0.128612;0.0789802;1.25273]}+{42.815:[0.202241;-0.0205761;1.25254]}+{42.915:[0.275869;-0.120132;1.25235]}+{43.015:[0.349498;-0.219689;1.25216]}+{43.115:[0.423126;-0.319245;1.25196]}+{43.215:[0.496755;-0.418801;1.25177]}+],
42.417,-0.0469474,0.382612,1.31451,-0.0926177,0.37734,1.25686,0.734689,-0.997152,0.106246,0.734689,-0.997152,0.106246,[{42.515:[-0.0191489;0.277624;1.26749]}+{42.615:[0.05432;0.177909;1.27811]}+{42.715:[0.127789;0.0781941;1.28874]}+{42.815:[0.201258;-0.0215211;1.29936]}+{42.915:[0.274727;-0.121236;1.30998]}+{43.015:[0.348195;-0.220951;1.32061]}+{43.115:[0.421664;-0.320667;1.33123]}+{43.215:[0.495133;-0.420382;1.34186]}+{43.315:[0.568602;-0.520097;1.35248]}+],
42.517,0.0328678,0.271882,1.32765,-0.0205486,0.276325,1.27031,0.718113,-1.01544,0.203889,0.700282,-1.02782,0.203889,[{42.615:[0.0512627;0.174781;1.2907]}+{42.715:[0.123074;0.0732365;1.31108]}+{42.815:[0.194885;-0.0283078;1.33147]}+{42.915:[0.266697;-0.129852;1.35186]}+{43.015:[0.338508;-0.231396;1.37225]}+{43.115:[0.410319;-0.332941;1.39264]}+{43.215:[0.48213;-0.434485;1.41303]}+{43.315:[0.553942;-0.536029;1.43342]}+{43.415:[0.625753;-0.637574;1.45381]}+],
42.617,0.106308,0.170885,1.34935,0.0517182,0.175815,1.29171,0.736269,-1.01856,0.258043,0.677345,-1.0557,0.269905,[{42.714:[0.125345;0.0739585;1.31751]}+{42.814:[0.198972;-0.0278979;1.34331]}+{42.914:[0.272599;-0.129754;1.36912]}+{43.014:[0.346226;-0.231611;1.39492]}+{43.114:[0.419853;-0.333467;1.42073]}+{43.214:[0.49348;-0.435324;1.44653]}+{43.314:[0.567106;-0.53718;1.47234]}+{43.414:[0.640733;-0.639037;1.49814]}+{43.514:[0.71436;-0.740893;1.52394]}+],
42.717,0.174365,0.0804269,1.37419,0.127378,0.0750223,1.31879,0.773647,-0.997055,0.270573,0.660365,-1.07246,0.282141,[{42.814:[0.204743;-0.0246832;1.34585]}+{42.914:[0.282108;-0.124389;1.37291]}+{43.014:[0.359473;-0.224094;1.39996]}+{43.114:[0.436837;-0.3238;1.42702]}+{43.214:[0.514202;-0.423505;1.45408]}+{43.314:[0.591567;-0.523211;1.48114]}+{43.414:[0.668932;-0.622916;1.50819]}+{43.514:[0.746296;-0.722622;1.53525]}+{43.614:[0.823661;-0.822327;1.56231]}+],
42.817,0.252245,-0.0185524,1.40193,0.203094,-0.0207031,1.34499,0.794988,-0.972786,0.252207,0.684443,-1.05501,0.245817,[{42.911:[0.282593;-0.117982;1.37021]}+{43.011:[0.362092;-0.21526;1.39543]}+{43.111:[0.441591;-0.312539;1.42065]}+{43.211:[0.521089;-0.409818;1.44587]}+{43.311:[0.600588;-0.507096;1.4711]}+{43.411:[0.680087;-0.604375;1.49632]}+{43.511:[0.759586;-0.701654;1.52154]}+{43.611:[0.839085;-0.798932;1.54676]}+{43.711:[0.918583;-0.896211;1.57198]}+],
42.917,0.332538,-0.115215,1.42435,0.286188,-0.119878,1.36686,0.818753,-0.951076,0.190625,0.711418,-1.03484,0.18504,[{43.014:[0.368063;-0.214985;1.38592]}+{43.114:[0.449939;-0.310093;1.40498]}+{43.214:[0.531814;-0.4052;1.42405]}+{43.314:[0.613689;-0.500308;1.44311]}+{43.414:[0.695565;-0.595415;1.46217]}+{43.514:[0.77744;-0.690523;1.48123]}+{43.614:[0.859315;-0.785631;1.5003]}+{43.714:[0.941191;-0.880738;1.51936]}+{43.814:[1.02307;-0.975846;1.53842]}+],
43.017,0.423366,-0.219288,1.44395,0.369388,-0.215905,1.38371,0.835201,-0.941394,0.179335,0.784787,-0.983814,0.179335,[{43.115:[0.452908;-0.310045;1.40164]}+{43.215:[0.536428;-0.404184;1.41958]}+{43.315:[0.619948;-0.498323;1.43751]}+{43.415:[0.703468;-0.592463;1.45544]}+{43.515:[0.786988;-0.686602;1.47338]}+{43.615:[0.870508;-0.780741;1.49131]}+{43.715:[0.954028;-0.874881;1.50924]}+{43.815:[1.03755;-0.96902;1.52718]}+{43.915:[1.12107;-1.06316;1.54511]}+],
43.118,0.507752,-0.312618,1.46002,0.453519,-0.309708,1.39939,0.848484,-0.934016,0.13546,0.848484,-0.934016,0.13546,[{43.215:[0.538367;-0.40311;1.41293]}+{43.315:[0.623215;-0.496512;1.42648]}+{43.415:[0.708064;-0.589913;1.44002]}+{43.515:[0.792912;-0.683315;1.45357]}+{43.615:[0.87776;-0.776716;1.46712]}+{43.715:[0.962609;-0.870118;1.48066]}+{43.815:[1.04746;-0.96352;1.49421]}+{43.915:[1.13231;-1.05692;1.50775]}+{44.015:[1.21715;-1.15032;1.5213]}+],
43.217,0.600429,-0.41613,1.47351,0.538037,-0.403598,1.41144,0.838893,-0.945431,0.11017,0.840688,-0.94362,0.111998,[{43.315:[0.621926;-0.498141;1.42246]}+{43.415:[0.705815;-0.592684;1.43348]}+{43.515:[0.789705;-0.687227;1.44449]}+{43.615:[0.873594;-0.78177;1.45551]}+{43.715:[0.957483;-0.876313;1.46653]}+{43.815:[1.04137;-0.970856;1.47755]}+{43.915:[1.12526;-1.0654;1.48856]}+{44.015:[1.20915;-1.15994;1.49958]}+{44.115:[1.29304;-1.25449;1.5106]}+],
43.317,0.683055,-0.511661,1.48327,0.621157,-0.49867,1.42157,0.822339,-0.959041,0.0945163,0.823863,-0.957496,0.0968755,[{43.415:[0.703391;-0.594574;1.43103]}+{43.515:[0.785625;-0.690478;1.44048]}+{43.615:[0.867859;-0.786382;1.44993]}+{43.715:[0.950092;-0.882286;1.45938]}+{43.815:[1.03233;-0.97819;1.46883]}+{43.915:[1.11456;-1.07409;1.47828]}+{44.015:[1.19679;-1.17;1.48774]}+{44.115:[1.27903;-1.2659;1.49719]}+{44.215:[1.36126;-1.36181;1.50664]}+],
43.417,0.763973,-0.608792,1.49169,0.70272,-0.595258,1.43004,0.809126,-0.970179,0.111633,0.810951,-0.970179,0.0974952,[{43.515:[0.783633;-0.692276;1.44121]}+{43.615:[0.864545;-0.789294;1.45237]}+{43.715:[0.945458;-0.886312;1.46353]}+{43.815:[1.02637;-0.98333;1.4747]}+{43.915:[1.10728;-1.08035;1.48586]}+{44.015:[1.1882;-1.17737;1.49702]}+{44.115:[1.26911;-1.27438;1.50819]}+{44.215:[1.35002;-1.3714;1.51935]}+{44.315:[1.43093;-1.46842;1.53051]}+],
43.517,0.827762,-0.687143,1.49744,0.781841,-0.690462,1.4367,0.80626,-0.97349,0.0640518,0.80626,-0.97349,0.0640518,[{43.613:[0.862467;-0.787811;1.4431]}+{43.713:[0.943093;-0.88516;1.44951]}+{43.813:[1.02372;-0.982509;1.45591]}+{43.913:[1.10435;-1.07986;1.46232]}+{44.013:[1.18497;-1.17721;1.46872]}+{44.113:[1.2656;-1.27456;1.47513]}+{44.213:[1.34622;-1.37191;1.48153]}+{44.313:[1.42685;-1.46925;1.48794]}+{44.413:[1.50748;-1.5666;1.49434]}+],
43.617,0.915029,-0.795623,1.50317,0.863375,-0.78903,1.44154,0.807197,-0.978692,0.0352819,0.807197,-0.978692,0.0352819,[{43.714:[0.944094;-0.886899;1.44507]}+{43.814:[1.02481;-0.984768;1.4486]}+{43.914:[1.10553;-1.08264;1.45212]}+{44.014:[1.18625;-1.18051;1.45565]}+{44.114:[1.26697;-1.27838;1.45918]}+{44.214:[1.34769;-1.37624;1.46271]}+{44.314:[1.42841;-1.47411;1.46624]}+{44.414:[1.50913;-1.57198;1.46977]}+{44.514:[1.58985;-1.66985;1.47329]}+],
43.72,0.993789,-0.895044,1.50685,0.940762,-0.886298,1.44517,0.783457,-0.99518,0.0392617,0.800706,-0.981355,0.0392617,[{43.812:[1.01911;-0.985816;1.4491]}+{43.912:[1.09745;-1.08533;1.45302]}+{44.012:[1.1758;-1.18485;1.45695]}+{44.112:[1.25414;-1.28437;1.46087]}+{44.212:[1.33249;-1.38389;1.4648]}+{44.312:[1.41084;-1.48341;1.46873]}+{44.412:[1.48918;-1.58292;1.47265]}+{44.512:[1.56753;-1.68244;1.47658]}+{44.612:[1.64587;-1.78196;1.48051]}+],
43.817,1.0559,-0.974965,1.50921,1.02078,-0.988929,1.44864,0.76706,-0.996956,0.049056,0.785577,-0.983417,0.0216529,[{43.915:[1.09749;-1.08862;1.45355]}+{44.015:[1.17419;-1.18832;1.45845]}+{44.115:[1.2509;-1.28802;1.46336]}+{44.215:[1.32761;-1.38771;1.46827]}+{44.315:[1.40431;-1.48741;1.47317]}+{44.415:[1.48102;-1.5871;1.47808]}+{44.515:[1.55772;-1.6868;1.48298]}+{44.615:[1.63443;-1.78649;1.48789]}+{44.715:[1.71114;-1.88619;1.49279]}+],
43.926,1.14442,-1.09509,1.51124,1.09861,-1.09844,1.46033,0.61756,-0.994333,0.161841,0.654955,-0.983404,0.0148897,[{44.025:[1.16037;-1.19787;1.47652]}+{44.125:[1.22212;-1.29731;1.4927]}+{44.225:[1.28388;-1.39674;1.50889]}+{44.325:[1.34564;-1.49617;1.52507]}+{44.425:[1.40739;-1.59561;1.54125]}+{44.525:[1.46915;-1.69504;1.55744]}+{44.625:[1.5309;-1.79447;1.57362]}+{44.725:[1.59266;-1.89391;1.58981]}+{44.825:[1.65442;-1.99334;1.60599]}+],
44.017,1.19488,-1.18507,1.51215,1.14086,-1.18685,1.47448,0.352861,-0.991574,0.129966,0.392261,-0.985265,0.00238806,[{44.114:[1.17615;-1.28601;1.48748]}+{44.214:[1.21143;-1.38516;1.50047]}+{44.314:[1.24672;-1.48432;1.51347]}+{44.414:[1.282;-1.58348;1.52647]}+{44.514:[1.31729;-1.68264;1.53946]}+{44.614:[1.35258;-1.78179;1.55246]}+{44.714:[1.38786;-1.88095;1.56546]}+{44.814:[1.42315;-1.98011;1.57845]}+{44.914:[1.45843;-2.07927;1.59145]}+],
44.118,1.2203,-1.30426,1.51392,1.15656,-1.28189,1.48232,-0.0110337,-0.986869,0.0321059,0.0325913,-0.986653,0.0227338,[{44.21:[1.15545;-1.38058;1.48553]}+{44.31:[1.15435;-1.47926;1.48874]}+{44.41:[1.15325;-1.57795;1.49195]}+{44.51:[1.15214;-1.67664;1.49516]}+{44.61:[1.15104;-1.77532;1.49837]}+{44.71:[1.14994;-1.87401;1.50158]}+{44.81:[1.14883;-1.9727;1.50479]}+{44.91:[1.14773;-2.07138;1.508]}+{45.01:[1.14663;-2.17007;1.51121]}+],
44.217,1.20709,-1.39272,1.51519,1.13961,-1.38512,1.47925,-0.296562,-0.979654,-0.0729486,-0.272143,-0.989407,0.0021473,[{44.315:[1.10995;-1.48309;1.47196]}+{44.415:[1.08029;-1.58105;1.46466]}+{44.515:[1.05064;-1.67902;1.45737]}+{44.615:[1.02098;-1.77698;1.45007]}+{44.715:[0.991325;-1.87495;1.44278]}+{44.815:[0.961669;-1.97292;1.43548]}+{44.915:[0.932013;-2.07088;1.42819]}+{45.015:[0.902356;-2.16885;1.42089]}+{45.115:[0.8727;-2.26681;1.4136]}+],
44.317,1.16045,-1.50015,1.51617,1.09681,-1.48199,1.47132,-0.540368,-0.97635,-0.0768227,-0.511327,-0.994613,0.0211313,[{44.414:[1.04278;-1.57962;1.46364]}+{44.514:[0.988739;-1.67726;1.45596]}+{44.614:[0.934702;-1.77489;1.44828]}+{44.714:[0.880665;-1.87253;1.4406]}+{44.814:[0.826628;-1.97016;1.43291]}+{44.914:[0.772592;-2.0678;1.42523]}+{45.014:[0.718555;-2.16543;1.41755]}+{45.114:[0.664518;-2.26307;1.40987]}+{45.214:[0.610481;-2.3607;1.40218]}+],
44.417,1.097,-1.59713,1.51768,1.04055,-1.57059,1.46444,-0.695781,-0.970979,-0.0714923,-0.665253,-0.99467,0.00965354,[{44.505:[0.970967;-1.66769;1.45729]}+{44.605:[0.901389;-1.76479;1.45015]}+{44.705:[0.831811;-1.86188;1.443]}+{44.805:[0.762233;-1.95898;1.43585]}+{44.905:[0.692655;-2.05608;1.4287]}+{45.005:[0.623077;-2.15318;1.42155]}+{45.105:[0.553499;-2.25028;1.4144]}+{45.205:[0.48392;-2.34737;1.40725]}+{45.305:[0.414342;-2.44447;1.4001]}+],
44.517,1.02901,-1.68431,1.51874,0.957826,-1.67771,1.45828,-0.795039,-0.977372,-0.0546953,-0.762408,-1.00452,-0.00151608,[{44.615:[0.878323;-1.77545;1.45281]}+{44.715:[0.798819;-1.87319;1.44734]}+{44.815:[0.719315;-1.97092;1.44187]}+{44.915:[0.639811;-2.06866;1.4364]}+{45.015:[0.560307;-2.1664;1.43093]}+{45.115:[0.480803;-2.26413;1.42546]}+{45.215:[0.401299;-2.36187;1.41999]}+{45.315:[0.321795;-2.45961;1.41452]}+{45.415:[0.242291;-2.55735;1.40905]}+],
44.618,0.945887,-1.78143,1.51973,0.875752,-1.77451,1.45518,-0.854929,-0.976663,-0.0225265,-0.82061,-1.0059,0.00611612,[{44.714:[0.790259;-1.87218;1.45293]}+{44.814:[0.704767;-1.96985;1.45067]}+{44.914:[0.619274;-2.06751;1.44842]}+{45.014:[0.533781;-2.16518;1.44617]}+{45.114:[0.448288;-2.26284;1.44392]}+{45.214:[0.362795;-2.36051;1.44166]}+{45.314:[0.277302;-2.45818;1.43941]}+{45.414:[0.191809;-2.55584;1.43716]}+{45.514:[0.106316;-2.65351;1.43491]}+],
44.717,0.849038,-1.88782,1.52086,0.793785,-1.86623,1.45427,-0.884325,-0.97471,-0.00674863,-0.849758,-1.00498,0.00808293,[{44.808:[0.705352;-1.9637;1.4536]}+{44.908:[0.61692;-2.06117;1.45292]}+{45.008:[0.528487;-2.15864;1.45225]}+{45.108:[0.440054;-2.25611;1.45157]}+{45.208:[0.351622;-2.35358;1.4509]}+{45.308:[0.263189;-2.45105;1.45022]}+{45.408:[0.174757;-2.54852;1.44955]}+{45.508:[0.0863243;-2.646;1.44887]}+{45.608:[-0.00210825;-2.74347;1.4482]}+],
44.817,0.767275,-1.97402,1.52224,0.697834,-1.96983,1.4554,-0.904379,-0.957884,0.0335108,-0.870398,-0.98943,-0.00102042,[{44.915:[0.607396;-2.06562;1.45876]}+{45.015:[0.516958;-2.1614;1.46211]}+{45.115:[0.42652;-2.25719;1.46546]}+{45.215:[0.336082;-2.35298;1.46881]}+{45.315:[0.245644;-2.44877;1.47216]}+{45.415:[0.155207;-2.54456;1.47551]}+{45.515:[0.0647687;-2.64035;1.47886]}+{45.615:[-0.0256692;-2.73614;1.48221]}+{45.715:[-0.116107;-2.83192;1.48556]}+],
44.917,0.66538,-2.07475,1.5232,0.607502,-2.05947,1.46214,-0.933689,-0.865071,0.0839752,-0.885534,-0.918146,0.00349177,[{45.013:[0.514133;-2.14598;1.47054]}+{45.113:[0.420764;-2.23249;1.47893]}+{45.213:[0.327395;-2.319;1.48733]}+{45.313:[0.234026;-2.4055;1.49573]}+{45.413:[0.140658;-2.49201;1.50413]}+{45.513:[0.0472887;-2.57852;1.51252]}+{45.613:[-0.0460802;-2.66502;1.52092]}+{45.713:[-0.139449;-2.75153;1.52932]}+{45.813:[-0.232818;-2.83804;1.53772]}+],
45.018,0.590291,-2.13996,1.52375,0.512913,-2.13941,1.47387,-0.938953,-0.71793,0.127686,-0.900092,-0.776629,0.00627195,[{45.114:[0.419017;-2.2112;1.48664]}+{45.214:[0.325122;-2.283;1.49941]}+{45.314:[0.231227;-2.35479;1.51217]}+{45.414:[0.137332;-2.42658;1.52494]}+{45.514:[0.0434363;-2.49838;1.53771]}+{45.614:[-0.050459;-2.57017;1.55048]}+{45.714:[-0.144354;-2.64196;1.56325]}+{45.814:[-0.23825;-2.71375;1.57602]}+{45.914:[-0.332145;-2.78555;1.58879]}+],
45.117,0.495927,-2.20708,1.52376,0.417862,-2.20229,1.48541,-0.941912,-0.53762,0.109365,-0.912484,-0.596265,0.00591448,[{45.215:[0.32367;-2.25605;1.49635]}+{45.315:[0.229479;-2.30982;1.50729]}+{45.415:[0.135288;-2.36358;1.51822]}+{45.515:[0.0410968;-2.41734;1.52916]}+{45.615:[-0.0530944;-2.4711;1.54009]}+{45.715:[-0.147286;-2.52486;1.55103]}+{45.815:[-0.241477;-2.57863;1.56197]}+{45.915:[-0.335668;-2.63239;1.5729]}+{46.015:[-0.429859;-2.68615;1.58384]}+],
45.217,0.391918,-2.25998,1.52364,0.324656,-2.24697,1.49325,-0.941274,-0.38213,0.0475765,-0.919985,-0.433297,-0.0128519,[{45.314:[0.230529;-2.28519;1.498]}+{45.414:[0.136401;-2.3234;1.50276]}+{45.514:[0.0422738;-2.36161;1.50752]}+{45.614:[-0.0518536;-2.39983;1.51228]}+{45.714:[-0.145981;-2.43804;1.51704]}+{45.814:[-0.240108;-2.47625;1.52179]}+{45.914:[-0.334236;-2.51447;1.52655]}+{46.014:[-0.428363;-2.55268;1.53131]}+{46.114:[-0.522491;-2.59089;1.53607]}+],
45.317,0.306919,-2.2891,1.52334,0.229515,-2.27773,1.49756,-0.943504,-0.247055,0.0299385,-0.929281,-0.297537,-0.00636954,[{45.415:[0.135164;-2.30244;1.50056]}+{45.515:[0.040814;-2.32715;1.50355]}+{45.615:[-0.0535364;-2.35185;1.50654]}+{45.715:[-0.147887;-2.37656;1.50954]}+{45.815:[-0.242237;-2.40126;1.51253]}+{45.915:[-0.336588;-2.42597;1.51553]}+{46.015:[-0.430938;-2.45067;1.51852]}+{46.115:[-0.525288;-2.47538;1.52151]}+{46.215:[-0.619639;-2.50008;1.52451]}+],
45.417,0.202997,-2.31013,1.5226,0.139096,-2.29515,1.49984,-0.939392,-0.113042,0.0193,-0.932188,-0.16316,-0.0034409,[{45.511:[0.0451566;-2.30646;1.50177]}+{45.611:[-0.0487826;-2.31776;1.5037]}+{45.711:[-0.142722;-2.32906;1.50563]}+{45.811:[-0.236661;-2.34037;1.50756]}+{45.911:[-0.3306;-2.35167;1.50949]}+{46.011:[-0.424539;-2.36298;1.51142]}+{46.111:[-0.518478;-2.37428;1.51335]}+{46.211:[-0.612418;-2.38559;1.51528]}+{46.311:[-0.706357;-2.39689;1.51721]}+],
45.517,0.0995418,-2.31439,1.52176,0.041339,-2.29957,1.50038,-0.941158,0.0191707,-0.00582621,-0.940872,-0.0291775,-0.00945251,[{45.615:[-0.0527768;-2.29765;1.4998]}+{45.715:[-0.146893;-2.29574;1.49922]}+{45.815:[-0.241009;-2.29382;1.49863]}+{45.915:[-0.335124;-2.2919;1.49805]}+{46.015:[-0.42924;-2.28999;1.49747]}+{46.115:[-0.523356;-2.28807;1.49689]}+{46.215:[-0.617472;-2.28615;1.4963]}+{46.315:[-0.711588;-2.28423;1.49572]}+{46.415:[-0.805704;-2.28232;1.49514]}+],
45.617,0.00543422,-2.3051,1.52082,-0.0529162,-2.29135,1.49911,-0.943284,0.125915,-0.0223486,-0.948581,0.0780316,-0.0156071,[{45.715:[-0.147245;-2.27876;1.49687]}+{45.815:[-0.241573;-2.26617;1.49464]}+{45.915:[-0.335901;-2.25358;1.4924]}+{46.015:[-0.43023;-2.24099;1.49017]}+{46.115:[-0.524558;-2.2284;1.48793]}+{46.215:[-0.618886;-2.2158;1.4857]}+{46.315:[-0.713215;-2.20321;1.48346]}+{46.415:[-0.807543;-2.19062;1.48123]}+{46.515:[-0.901872;-2.17803;1.47899]}+],
45.717,-0.0794241,-2.28879,1.52,-0.147332,-2.27325,1.49718,-0.944518,0.219152,-0.0128495,-0.957504,0.153195,-0.00483849,[{45.815:[-0.241783;-2.25133;1.49589]}+{45.915:[-0.336235;-2.22942;1.49461]}+{46.015:[-0.430687;-2.2075;1.49332]}+{46.115:[-0.525139;-2.18559;1.49204]}+{46.215:[-0.61959;-2.16367;1.49075]}+{46.315:[-0.714042;-2.14176;1.48947]}+{46.415:[-0.808494;-2.11984;1.48819]}+{46.515:[-0.902946;-2.09793;1.4869]}+{46.615:[-0.997397;-2.07601;1.48562]}+],
45.818,-0.164506,-2.26692,1.51992,-0.241992,-2.24813,1.49659,-0.949221,0.275586,0.0155672,-0.966133,0.20803,0.0228413,[{45.915:[-0.336914;-2.22057;1.49815]}+{46.015:[-0.431837;-2.19301;1.49971]}+{46.115:[-0.526759;-2.16546;1.50126]}+{46.215:[-0.621681;-2.1379;1.50282]}+{46.315:[-0.716603;-2.11034;1.50438]}+{46.415:[-0.811525;-2.08278;1.50593]}+{46.515:[-0.906447;-2.05522;1.50749]}+{46.615:[-1.00137;-2.02766;1.50905]}+{46.715:[-1.09629;-2.0001;1.5106]}+],
45.917,-0.259522,-2.23806,1.52105,-0.33437,-2.21974,1.49701,-0.954592,0.307275,0.00826442,-0.973701,0.239756,0.0124506,[{46.012:[-0.42983;-2.18901;1.49783]}+{46.112:[-0.525289;-2.15828;1.49866]}+{46.212:[-0.620748;-2.12755;1.49949]}+{46.312:[-0.716207;-2.09683;1.50031]}+{46.412:[-0.811666;-2.0661;1.50114]}+{46.512:[-0.907125;-2.03537;1.50197]}+{46.612:[-1.00258;-2.00464;1.50279]}+{46.712:[-1.09804;-1.97392;1.50362]}+{46.812:[-1.1935;-1.94319;1.50445]}+],
46.017,-0.373821,-2.1992,1.52177,-0.432699,-2.18674,1.49713,-0.954162,0.330127,0.0045072,-0.974867,0.262645,0.00909236,[{46.115:[-0.528116;-2.15373;1.49758]}+{46.215:[-0.623532;-2.12071;1.49803]}+{46.315:[-0.718948;-2.0877;1.49848]}+{46.415:[-0.814364;-2.05469;1.49893]}+{46.515:[-0.909781;-2.02168;1.49938]}+{46.615:[-1.0052;-1.98866;1.49983]}+{46.715:[-1.10061;-1.95565;1.50028]}+{46.815:[-1.19603;-1.92264;1.50073]}+{46.915:[-1.29145;-1.88962;1.50118]}+],
46.117,-0.44972,-2.17139,1.52226,-0.527848,-2.15268,1.49748,-0.949368,0.347598,0.0159952,-0.971303,0.280527,0.0159952,[{46.215:[-0.622785;-2.11792;1.49908]}+{46.315:[-0.717722;-2.08317;1.50068]}+{46.415:[-0.812659;-2.04841;1.50228]}+{46.515:[-0.907596;-2.01365;1.50388]}+{46.615:[-1.00253;-1.97889;1.50548]}+{46.715:[-1.09747;-1.94413;1.50708]}+{46.815:[-1.19241;-1.90937;1.50868]}+{46.915:[-1.28734;-1.87461;1.51028]}+{47.015:[-1.38228;-1.83985;1.51188]}+],
46.217,-0.562931,-2.12791,1.52306,-0.614112,-2.12084,1.4981,-0.946721,0.351654,-0.00357993,-0.968945,0.284757,-0.00357993,[{46.306:[-0.708784;-2.08568;1.49774]}+{46.406:[-0.803456;-2.05051;1.49739]}+{46.506:[-0.898128;-2.01535;1.49703]}+{46.606:[-0.9928;-1.98018;1.49667]}+{46.706:[-1.08747;-1.94502;1.49631]}+{46.806:[-1.18214;-1.90985;1.49595]}+{46.906:[-1.27682;-1.87469;1.4956]}+{47.006:[-1.37149;-1.83952;1.49524]}+{47.106:[-1.46616;-1.80436;1.49488]}+],
46.317,-0.638049,-2.09838,1.52382,-0.717042,-2.08208,1.49912,-0.94397,0.359521,0.0089732,-0.966749,0.292797,0.0089732,[{46.415:[-0.811439;-2.04613;1.50002]}+{46.515:[-0.905836;-2.01018;1.50091]}+{46.615:[-1.00023;-1.97423;1.50181]}+{46.715:[-1.09463;-1.93827;1.50271]}+{46.815:[-1.18903;-1.90232;1.50361]}+{46.915:[-1.28342;-1.86637;1.5045]}+{47.015:[-1.37782;-1.83042;1.5054]}+{47.115:[-1.47222;-1.79447;1.5063]}+{47.215:[-1.56661;-1.75851;1.5072]}+],
46.417,-0.750639,-2.05303,1.52528,-0.811477,-2.04567,1.50058,-0.945571,0.366899,0.0128789,-0.968861,0.300046,0.0128789,[{46.515:[-0.906034;-2.00898;1.50187]}+{46.615:[-1.00059;-1.97229;1.50315]}+{46.715:[-1.09515;-1.9356;1.50444]}+{46.815:[-1.1897;-1.89891;1.50573]}+{46.915:[-1.28426;-1.86222;1.50702]}+{47.015:[-1.37882;-1.82553;1.50831]}+{47.115:[-1.47338;-1.78884;1.50959]}+{47.215:[-1.56793;-1.75215;1.51088]}+{47.315:[-1.66249;-1.71546;1.51217]}+],
